,Acidaminococcaceae,Acutalibacteraceae,Akkermansiaceae,Anaeroplasmataceae,Anaerotignaceae,Anaerovoracaceae,Atopobiaceae,Bacteroidaceae,Barnesiellaceae,Bifidobacteriaceae,Borkfalkiaceae,Burkholderiaceae,Butyricicoccaceae,CAG-1000,CAG-138,CAG-239,CAG-272,CAG-274,CAG-288,CAG-302,CAG-312,CAG-313,CAG-314,CAG-382,CAG-433,CAG-449,CAG-508,CAG-552,CAG-611,CAG-74,CAG-822,CAG-826,CAG-917,CAG-977,Christensenellaceae,Clostridiaceae,Coprobacteraceae,Coriobacteriaceae,Desulfovibrionaceae,Dialisteraceae,Eggerthellaceae,Enterobacteriaceae,Erysipelatoclostridiaceae,Erysipelotrichaceae,Gastranaerophilaceae,Lachnospiraceae,Lactobacillaceae,Marinifilaceae,Megasphaeraceae,Methanobacteriaceae,Methanomethylophilaceae,Monoglobaceae,Muribaculaceae,Oscillospiraceae,Pasteurellaceae,Peptococcaceae,Peptostreptococcaceae,QAKW01,QALW01,QAMH01,QAND01,Rikenellaceae,Ruminococcaceae,Selenomonadaceae,Streptococcaceae,Succinivibrionaceae,Synergistaceae,Tannerellaceae,Turicibacteraceae,UBA11471,UBA1381,UBA1390,UBA1750,UBA1820,UBA1829,UBA5348,UBA644,UBA932,UMGS1783,UMGS1810,Veillonellaceae,Victivallaceae,unknown
27,0.02405058460972402,-0.044096460431986784,0.08356896374723534,-0.008348325083706021,-0.03631246384748893,0.058245510744822905,-0.0012458879322127063,0.0795293455634233,0.00018737777988227176,0.04182666401418386,0.012162140352684696,0.054768560994720286,0.016457702543656777,0.04485947535097609,0.06256381453118612,-0.0056333586167956855,0.058472672119329265,-0.014768334790435942,-0.022156298542854617,0.024991209663612745,0.0678605149514654,0.07522213478455993,0.033995090988081615,0.034427074269939066,-0.005893656584514097,-0.023582390968671988,0.041407965630992624,0.0504023011936438,0.008706965573419607,0.09012155427457189,0.058522710732256594,0.04026848218240158,-0.0009371396660446911,0.00837698429707267,-0.01828035065431053,0.006040957103618483,-0.007771918729163205,0.002975508071194834,0.006820997732389974,-0.03434257713222036,0.02443888301265782,0.09192590844095108,-0.027234341924087583,0.01096063441692555,0.021209064390300507,-0.007252722880537454,0.030896402023134723,-0.04378955244312192,0.03610193654160143,0.033652353431710295,-0.005749840526575727,0.031111748563336733,-0.017105836854670483,0.042398686819444184,0.007991628427693397,0.001571213141144659,0.022427924283599493,0.011661658961638417,-0.025701202922534645,0.012030978944091898,0.021435755874357507,-0.02100092507458868,0.03052943884138018,0.017259223462917028,0.03070487772419328,0.006109381491441814,0.10310410359661126,-0.02577835983689445,-0.0013016131267958415,0.021018381836903622,0.017169301973305493,0.03506178202739944,0.026863641588281688,0.02525447952815255,0.021165738953580548,-0.0019903839234670824,0.0345715436402288,0.02963386060179513,0.013027585581023845,0.00598266960015706,0.03509100174884769,0.033862619231786385,0.0148964948874372
28,0.025005220112222934,-0.037183468404414444,0.09222804037123222,-0.0009345327375761788,-0.04456921545215848,0.0693073385790095,0.022676551399280747,0.0928789301100259,-0.03042470424701865,0.04359436360110411,0.04422407606452938,0.07591506407818889,0.023282386011135223,0.055289851707456227,0.05859284636149599,-0.005668470668986146,0.06059713097253216,0.003753720877672824,-0.02287368645506075,0.025990369406928237,0.0659541441375446,0.07622548689013513,0.019841154081486467,0.0460040453346446,0.007619733614962675,-0.013600026992290442,0.06057990606026043,0.05058222901714716,0.023762744960131678,0.10991199230484254,0.05390629253064214,0.028841039090505848,0.028353877186056003,0.01059936418457084,-0.012083353807975908,0.03466744643379339,-0.0306720911528677,-0.0021753669682721766,0.027287458287058662,-0.012801822341709911,-0.006700768711280456,0.1016308734903989,-0.02853543787918006,-0.011585183109025126,0.019582219969028543,-0.00370949697751795,0.022360942089663726,-0.04069881823470678,0.03037035064307393,0.01883773338403217,-0.0070903656554213036,0.041308290235175744,-0.014405500422704505,0.056684258733307694,0.015392238597789643,0.016507920919806268,0.01731137419820885,0.02727855573392159,0.0019873593756825573,-0.004018233419753323,0.02632218827951179,0.0009949495213727696,0.030714019859682667,0.02428783299617082,0.031451136918572084,0.025388120315775732,0.04616458267921621,0.002877664014522927,0.003933935173566084,0.013944209991568956,0.03317309010468267,0.03358805651308076,0.034286950042258485,0.014867058920471361,0.010820676383093593,-0.006715944861969012,0.04371406962305704,0.0195340471566825,0.04013538812061402,0.0018101922227564437,0.007406648150040554,0.04483113151767789,0.013333050682289991
29,0.006032739928670119,-0.04617786355779816,0.09448343627071713,-0.01344761925972401,-0.030282089259367553,0.058188848069639525,0.019909887975897385,0.09725207109073253,-0.0033453874427731975,0.04141363180475885,0.03361133829277617,0.08219938242259411,0.016839042506216578,0.040372071923960015,0.05649156236587521,0.012781190177827754,0.06376369697153542,0.02340597894578132,-0.03351443709282195,0.032406907480245176,0.053607805483434405,0.06424531394406267,0.018204416192510123,0.05339690329690281,-0.017775766754908565,-0.008109639465523906,0.049092411020801446,0.04585831983474492,0.01784770378460409,0.11525907822112172,0.05882596720350773,0.023690039526471796,0.02216127101981811,0.02059449536760038,-0.000931703335601298,0.022135511813432998,0.012909019870379651,-0.008966032442508912,0.014863599054846336,-0.017959629994412286,0.0023541860980064036,0.07334486395691488,-0.02479911634435082,0.004530028194325201,0.039907724737162434,-0.00035118373079185257,0.03575102773577433,-0.05165553923096003,0.04051872866389806,0.01926773290193137,0.014598197250273481,0.02610197234872446,-0.008960852938393377,0.05946177672520775,-0.027835049168040065,0.009107660736479044,0.008950998448186621,0.007041012370785537,-0.008286796831961861,0.016266346803120824,0.03264303118949975,-0.004519946225462704,0.03504658051019469,0.021845467038057346,0.02557510219322869,0.014074173786335452,0.06549250027682184,-0.004248510800399184,-0.029711183867318965,0.030823332411077008,-0.026306551193768242,0.05641729937962262,0.05097599430978031,0.031589710427147935,0.022238693629045583,-0.007704052415208155,0.03286618722113386,0.034912662847018494,0.017714005423811043,0.011180625933567466,-0.003478618591274999,0.01995032422085928,0.0018063336856896678
30,0.03247473804098209,-0.02989400970465463,0.09794393067328147,-0.00858729881697588,-0.02552624613935773,0.04582968702826129,0.006709835537719585,0.09032297225918565,0.002898647590083159,0.03594224156935767,0.01718179366628643,0.08363136055493306,0.021561407612860083,0.05356905075947763,0.0647969277719567,-0.010726867603829602,0.06469114692828902,-0.012156093647268438,-0.017376951885438502,0.03611248636508121,0.05694858405358597,0.06282669603096062,0.04427439395280458,0.04679616588128706,-0.003048397997427913,-0.0052995436335533,0.02515999924274752,0.028078935008413675,0.007451606368720449,0.1082580042178725,0.046274399323321426,0.021774869817397305,0.04814285870938567,0.018057127169691267,-0.016859826787070174,-0.014130192565535242,-0.023503515743007044,0.0043052588224495834,0.006931740924601208,-0.014132657154797364,0.0006520062610217579,0.09104482308653909,-0.020235436779909702,-0.01279820563341709,0.009440373732898648,-0.01888121867807911,0.036807956092922235,-0.04741886953366718,0.049177239927550416,0.03326891266888145,0.0026516887900922994,0.03559782765097934,-0.010163499786675984,0.04877029297384523,0.004209076730350423,-4.8002054835823984e-05,0.014661207071585,-9.6733276333144e-06,0.0018281530173509808,-0.004924126514090754,0.021751000552216786,-0.015839800617028377,0.020520503586058208,0.02002512197079766,0.007778940973612628,0.024494372638819116,0.056362937239313196,-0.016805618988833825,-0.008425420814109068,0.018061986581310203,0.001317538001248954,0.035626918235069124,0.02250254549938388,0.026164587986079554,0.0259171811727545,-0.015599322529982113,0.027923796298463116,0.040179705681506125,0.033015537082956334,0.009901108591308577,0.02750661975347127,0.04040044102305344,0.012781498917432644
31,0.0038248860436588495,-0.040201759094557914,0.09145707283536618,0.002631886134549614,-0.05148236209095427,0.04884138416170044,-0.0017100201306811493,0.08878760808360861,0.0008510931588196082,0.04349110450293549,0.022202534128406455,0.08510844108746439,0.04335158805114371,0.04411258516533596,0.06668583080250255,-0.0016277112240729835,0.06375204388009685,0.01501254115108139,-0.03778439089671977,0.01702303266186669,0.07745027469821111,0.06181473486421451,0.016967737503511205,0.06044680494896505,0.00028960842473649246,-0.020691279534630302,0.05612064000881411,0.031595037245436816,0.015007404599065991,0.11543770301458742,0.05345374868496217,0.03962902610709483,0.02243098799015371,0.01654277713903617,0.003217134008108822,0.013907289505077585,-0.010991662957743726,0.004432023999178671,0.020091904882205865,-0.006441437821933658,0.002911303609342724,0.08130534827670481,-0.018224373678191325,0.000597786454168748,0.022767075737464004,-0.015670002945637657,0.04175372106825459,-0.034833647021137705,0.02690421773578591,0.015246623006258092,0.0001094221433176296,0.034596623282451014,-0.007562028386266016,0.07470645018364094,-0.014704042001017305,-0.006122382483448128,0.03325713227118096,0.004380110259255256,-0.038455370972516625,0.0007246839671726992,0.004257326633887555,0.02070625420515049,0.021911610152135448,0.023664650343232188,0.03180243370734013,0.010656685249094994,0.050048005854038326,-0.019930608279872412,-0.004666229160807313,0.03135755187592891,-0.0019200889890026904,0.05266758875883333,0.024710150201131223,0.036969310676304275,0.023029665998350417,-0.012440554852384222,0.032088422850996515,0.05148875226316055,0.049984234360886025,-0.011612019550854759,0.024580847865883694,0.015191305201104864,0.020712656250611354
32,0.021769541685526927,-0.0406128036606854,0.08122260589101728,0.009139505732904691,-0.03666218216384316,0.04981094881660524,-0.00596542413081591,0.09703885375815956,-0.019520051659677146,0.04064767713117672,0.017401415208476188,0.0676266767700867,0.03091786917179615,0.07209028371465435,0.06073358517844146,0.009478914124086916,0.06470364977558925,0.030728427661071464,-0.00859195443929044,0.027680375949605554,0.03995696129536497,0.05665094568626636,0.020145392746720656,0.04177723188014276,0.004866527220113142,-0.01660738946969158,0.0714650411215535,0.03659752460351643,0.01582502631455102,0.11840384007660469,0.06613722337971234,0.04818164416660554,0.03532769316781812,0.041387787721874236,-0.016816695938214055,0.009161071890907369,-0.04491731637164477,-0.019139236233683875,0.01263610466063671,-0.01075350731043253,-0.008657606008122801,0.07860297784681064,-0.0285113318048747,0.006646553283610329,0.02752206488812596,-0.016209335852958296,0.03166745155900056,-0.03806404302190613,0.03611759359654531,0.0380142310874354,0.0058588467414379,0.04585518174904893,-0.008888988542183202,0.05840989336866248,0.00782973305727969,0.0030567528997147097,0.018319904045253698,0.010606660256591781,-0.02888234894970037,0.0017628852958334442,0.03107818674476545,-0.015348820605961707,0.020241852582927686,0.01991225075669608,0.024479158287299657,0.02071111713220265,0.041016605621643706,-0.016765459694992286,-0.003335600425980288,0.017837848122051473,0.010590116409483414,0.06229074876002512,0.029973926810088244,0.03972391358793596,0.03613707932249368,-0.015677217965326614,0.03410728135272653,0.028017488511080615,-0.00966457087911134,-0.0020357250060041034,0.014125762506410764,0.031828170460747894,0.012933520956876865
33,0.026725895366149444,-0.04213701930881371,0.08841616136410747,-0.0013046403793126966,-0.03594505980473523,0.07116499957943362,0.01942889459017625,0.10620017292905977,0.017579634837751396,0.05201660189889519,0.04066128563270135,0.073569950736817,0.013419293154484311,0.04848831968930521,0.05268935050064396,0.010798470065130177,0.04662233999053805,0.0024628463557506866,-0.01420654440725291,0.026969645092938997,0.0635348788343356,0.043725269359695944,0.015535920468516283,0.04590399840844711,0.0022593821405295896,-0.03359230516326003,0.06338384856628068,0.04370343244701282,0.009748368375158684,0.10969622501166541,0.05242304363828502,0.02619014148183771,0.0274422616692655,0.02198203961433198,-0.007817881092428534,0.022423656250362866,-0.03417021340237072,0.0014330736709233648,0.0021370458390923995,-0.01063789835725231,0.013597599284938741,0.09497887848125808,-0.02051418915193992,0.006904236120735511,0.026712083549020986,-0.02609898800752559,0.03181366851638558,-0.04106920804609723,0.02259218484769738,0.04367769606943378,-0.004745790439469822,0.04028520412940478,-0.003997017051636635,0.06399595443580139,-0.014194597957023644,-0.035147809130657806,0.0003446642704877401,0.01646055993963691,-0.016985683274650967,0.002476805715976443,0.016510733856865217,-0.009564239998641404,0.02642398115277397,0.026496718372941465,0.03786877428161389,-0.00448548984532354,0.06872405357443943,-0.014151146525711577,0.0018612627411274181,-0.005478066190966147,-0.008971205665702881,0.030912828456188157,0.033942103040509916,0.01892585711183845,0.00684423571295072,-0.010684493698431979,0.027167025890957194,0.046445436244065545,0.004162967007030074,0.018012818597647095,0.031105546564632824,0.033782695188552134,0.030807042888491325
34,0.01940173530480978,-0.049094626403587374,0.08045011537411134,0.00344167682958444,-0.04707795930543626,0.05397455259219215,0.01033958370135545,0.09170514482202123,0.00949095453740071,0.047164347639476696,0.01760377671586586,0.0661373557199674,0.005678049608722272,0.05622594008162673,0.05561568613323279,-0.000442310223379714,0.05780582084979232,0.026639001127351188,-0.02418073165769223,0.022319473318679513,0.05076990302832612,0.0694344031245581,0.04559362847739555,0.04230580402828139,-0.0032988877104182662,-0.01788452875029536,0.05679100752735968,0.04827869899403327,0.013162013113815162,0.1184547058951584,0.05731069658122758,0.052264572156773714,0.04037010660848177,0.01761649567302623,-0.0006929939723462348,-0.015346561843339603,-0.03573393989707074,-0.006767807730244932,0.022022726644096078,-0.030741378709050946,0.012077187338474083,0.09923589749825831,-0.01723974655058158,-0.005853795129903503,0.011768390055609828,0.00332295897435836,0.04841621687554457,-0.03569457972684235,0.032141123881412534,0.028115988294802018,-0.025549810014201983,0.05138212343853267,-0.016765126300971715,0.06572539376821869,0.0065783586368156855,0.021016269029841963,0.00943142335550457,0.021106481472878837,-0.031058509147088638,0.002096387540009941,0.01384905268155583,0.019402202499248723,0.029663052815415248,0.016956451946645655,0.0235083974689466,-0.00368351957832895,0.0971396433107539,-0.021090158678083334,-0.02409733380213131,0.0180908386967297,-0.026479516239804306,0.034537717102765285,0.020969818297776624,0.02917880375961606,0.016565189966291863,0.0001510176527626067,0.03611163885118614,0.022103814079303213,0.004466115604496115,0.016124944341156727,0.012024463998753846,0.027239696815822115,0.021255738976721145
35,0.011482689664179261,-0.039482585887463256,0.0927504410032009,5.109843265949843e-06,-0.013318898263613306,0.0697606058402714,0.0006107160522852152,0.09295963830396624,-0.00816889227333915,0.038178547676283585,0.014497257270363217,0.06954551108457598,0.030380742991614015,0.042905819453753664,0.04249202399305727,0.007312797440374846,0.042133357126720075,0.00963749351105069,-0.03725715017566623,0.025149893138183135,0.03196655160233386,0.04621875081082809,0.02907739588548269,0.0376299414747449,-0.006566682002402498,-0.022336762172335246,0.04100473184825648,0.04569902929445672,0.024718279722346425,0.10669454171936209,0.05299018986359047,0.024540700658661787,0.03219234441054319,-0.00968877139322855,-0.008975125989612446,0.020737577734675168,-0.03357960271226068,-0.025909477315219656,0.0075102104149716116,-0.026789527463498348,-0.012530639716780012,0.07272542198824682,-0.04374729577231564,0.008101406522170852,0.012021449558488422,-0.042726078993437576,0.020009157718911257,-0.02684086923013167,0.0160735062850969,-0.012131473538189736,0.00856638721024347,0.040943586083980375,-0.017056500454872826,0.05737621503143131,-0.0026601210460356914,-0.005883971803181257,0.028252211304840763,-0.005306300265295733,-0.030101472846618748,0.002251363525775314,0.01655463266483879,0.007066569382942793,-0.0028918730875372714,0.004525506168066669,0.04597908339363364,-0.0012563318294353844,0.0866771298722834,-0.014353588383583487,-0.004973133811591878,0.002377624012315427,-0.010066872174947752,0.03067596600507307,0.008107017696473264,0.025872067255547873,0.011052230880952233,-0.012110157495471816,0.01901132373775133,0.03368691629039751,0.047603094936933175,0.03781085745077384,0.010236547709272363,0.02708744908175504,0.014737634777946814
36,0.008370569514482751,-0.05667528257242307,0.06946873581451887,0.003323361299090348,-0.03613086681415749,0.04453689856003929,0.024044117957477983,0.07960462080508932,-0.0011497994616959334,0.055738446808806796,0.043216901030369945,0.0469807606225162,0.027812943122872635,0.07123111703778913,0.01771201498807789,-1.5383666755426863e-05,0.059570563033787466,0.019102398511599915,-0.022009592917527212,0.03589312790188224,0.06219954284248181,0.055902381044962,0.01701683884747222,0.028992293144868352,-0.015867268708504335,-0.004153139605501104,0.049638492589365195,0.04674334676928561,0.009741782115989304,0.10246088256218819,0.029768533638438843,0.06566805432028697,0.033857012065510374,0.014605331000815389,-0.004019625131773141,0.005103425528648155,-0.031380335645398987,-0.01422239234327935,0.03184172782793604,0.004776997604632848,0.02354967901331725,0.06284908835928792,-0.033254440158698086,0.008203275340526252,0.026022266219250315,-0.0305706809952138,0.035561560278783044,-0.03800353843345334,0.04727749188534272,0.0031046395927108424,-0.001722008505357984,0.027544038642907435,-0.01247900070897705,0.06469885902754295,-0.001419421340205249,0.00037247634972809333,0.016283038292523498,0.0004896387841001146,-0.03835676791366406,-0.00211396930984029,0.024021397335620014,0.0038100262089306104,0.028966147134945316,0.030460582846528063,0.03184613028756163,0.01627564946814226,0.02299199089266394,-0.011738270119931178,-0.016922620578993967,0.016050359221678277,-0.020834914499112425,0.04248000358410064,0.019065095696561327,0.04325896900493715,0.01795073267574051,-0.013895553629104768,0.03718095735339676,0.045781050065615524,0.05251177754747514,0.011314148372463188,0.002731138464875973,0.021177658019169807,0.011685374796086844
37,0.03718431857053209,-0.07043761916363718,0.08568802806773022,-0.011914917304431933,-0.021817000572638585,0.05862436711008001,-0.005731354869544465,0.08763807383610198,-0.0089858066281044,0.04732941160438538,0.01722195005489459,0.05550919211738494,0.014226248865045662,0.057878339331503506,0.04614494603904106,0.008819504563266635,0.06284536634693055,-0.0009581574947275823,-0.01719835063101333,0.028812651593576582,0.05319444056997932,0.053353514867307925,0.02802042765777805,0.03968087471881774,0.015222979991574011,-0.008913472930163075,0.038029921496148714,0.030455468809960806,0.018755754601118255,0.11441660757577463,0.06307078543123208,0.04185098779810784,0.022814417899400734,0.029482032792644226,0.002121096589746911,0.02031087950915046,-0.03965389006838191,0.0002599827739541506,0.002196782640214696,-0.01095179253383156,0.01753909703836634,0.09170444523601524,-0.015260173636802361,0.012443183383837476,0.02424885373346324,-0.038933174969928756,0.039202983100533606,-0.03754345294099733,0.04750488611927102,0.003283648723884188,-0.012826699082582138,0.023890424153655967,0.008859181141690464,0.04048120411315198,-0.0026673679739148,0.009360774673777508,-0.008142551711336281,-0.0011823613203295093,-0.03517789025931395,0.00819500490732641,0.024570843541396475,-0.018939079024559585,0.018967810783205988,0.018411107183455393,0.010911435400225718,0.016929959301143424,0.05560768252443381,-0.022621887589193996,0.01004115915458646,0.030317150131459355,-0.008631120065396413,0.049703780371416366,0.03408091637086087,0.047971659756253,0.015557446657812791,-0.012076176173931823,0.03544353078695522,0.020588891096862506,0.022945209757599998,0.01382079632469195,0.010409373401247654,0.014182589260139173,0.018632662157871144
38,0.025588664885389162,-0.0461603895316744,0.08745134220067241,-0.010982946695128849,-0.038532856627447105,0.057828761552789106,0.0010218474937706288,0.08659551326183235,0.005498210733440468,0.04277339910204767,0.030838438170533708,0.05782292964576995,0.031192978001274997,0.0541178711088964,0.041411873898142756,-0.014415604436779018,0.05559480224248805,0.01382264345563365,-0.0130549427736393,0.03202225143941348,0.05264544932223608,0.04354342753902754,0.029525098162913623,0.02830371358814151,-0.011811593630586297,-0.0226650590977765,0.04835263425548825,0.03961107276272185,-0.010999305412923157,0.122339774514228,0.05159617290691422,0.025065886513004326,0.024232594915148956,0.016420717970364304,0.0011621291569750127,0.033835639320851395,-0.01263993101777935,-0.00918109577596125,0.02279514999622258,-0.008173316885742403,-0.0004538681492603485,0.08579485923562205,-0.024708695290498718,0.004458832994988732,0.026329956673797672,-0.0019846209487094685,0.04624937988691946,-0.03158999621168376,0.021804016718350354,0.006578406316568248,0.0016307519714436685,0.04111801946574124,-0.019158996174759454,0.06024655219817997,-0.0046341352242536505,-0.0018538445909439928,0.017479543705328348,0.022390088566629007,-0.016370545895705087,-0.005205129544868917,0.021273824078689784,0.004066516247243116,0.02485715074944412,0.02496084752395786,0.031143241859136164,0.0014224632789744175,0.04573934930580201,-0.014999632177799893,-0.020962977108551443,0.03288913370806638,-0.0028636976212601264,0.052084340147287134,0.03006607940541968,0.029643021294306664,0.006474230823349612,0.0031006868728792798,0.057868056413753505,0.02976867416167505,0.04594174203961604,-0.006969576677107642,0.028454703443449258,0.051636223663952915,0.010826825125300097
39,0.02140927552077864,-0.040553299310381825,0.09103474586654947,-0.01787773557687638,-0.027487306849751376,0.04429725192712985,-0.028443220346856726,0.07914153863995212,0.005873903265123429,0.05876893271711801,0.021365331279355186,0.07034838853072004,0.03471963287921215,0.05207311362317949,0.0765540576239986,-0.024671941677883846,0.04216178789094193,0.011357380351705679,-0.06360677219758006,0.03509593812978848,0.05798786865229137,0.0484821846691608,0.028865201888317902,0.03679000380989015,-0.012173483185696945,-0.03511699082125022,0.038718811685440814,0.04458650105964059,0.027127531853333862,0.11713685294958942,0.049633807004080224,0.04121707588054278,0.033198757572336396,0.004495340004705606,-0.0014284192429945268,-0.0027958460809760118,-0.008509727699717798,-0.0033643090979819383,0.021993500393681142,-0.019276083674221397,-0.0016868005977619155,0.09198457196408781,-0.03305723904047012,-0.0037557169938238705,0.004946425076131739,-0.013965881463420718,0.03846691580666592,-0.0330837388757698,0.03775003457939527,0.010986757101978082,-0.004105692177317245,0.059524792456701246,-0.010717415177213478,0.04279911946326853,0.005438169822496785,0.01461261641946639,0.008258569690375002,0.004136301466170261,-0.013217694684211348,0.000994016461524254,0.03406802329560181,0.01542489757165199,0.01867761363329776,0.025519919111986818,0.027872416585466814,0.036743055766650566,0.07293378177376157,0.007729971705262095,-0.025546235240239724,0.006305583298384172,0.00028982532473097584,0.04701385173797728,0.0032857506949239717,0.037244724602136584,0.005617576465125294,-0.0022407759363998725,0.034637410472879444,0.04790400307697505,0.002605315421959153,-0.003863240385831408,0.027766176253595228,0.00905533178539475,0.026313683765735642
40,0.017524682114138376,-0.041325004713640784,0.09685867778425064,-0.01905623074851276,-0.029667721352528553,0.03913783750487524,0.011722250623248522,0.09946111673496749,0.007972386716416272,0.036146573591364924,0.027002861636486335,0.05437933498739865,0.047389300407915766,0.054106145904563606,0.067867437319337,0.01220488705310562,0.07151344847141167,0.013460739712538205,-0.017970722930260943,0.03611001890889399,0.08176077362176215,0.07159934313215409,0.028360601301547186,0.050599844258541346,0.03320648635287157,-0.014936125806251978,0.05069259510304809,0.0706614324897044,0.027368306448681462,0.12024293632777558,0.0477621438658017,0.04736660248663461,0.03225031714512977,0.010821001162772887,0.0024230307016077663,0.01759994869819164,-0.002071117042845467,0.009942392584073926,0.011495399115658313,0.008963719414655768,0.0110762348074301,0.09908373049215752,-0.0208238962284136,-0.0023882410329376653,0.022977380095125524,-0.005298585705433093,0.017720311890674162,-0.03598073628835996,0.03729076107921807,0.036587355299316886,0.011884067309006518,0.041873272748138894,-0.010246557181770923,0.050667975610107566,-0.0023261908554513522,-0.003208978414402847,0.006078804782672761,0.0016866194779964845,-0.005931044184030917,0.01276162630010417,0.029898866555451292,0.0044785974999050834,0.0323071107647433,0.015361578251985059,0.02738340395490291,0.02221594434601438,0.09983385551639323,-0.03431706268089802,0.0033220885354558714,0.011748061684162375,0.02976281484785277,0.056471150058462594,0.023421956924217033,0.04489535531246875,0.018445094222280214,-0.006234857340290003,0.05523775762781255,0.04233825657702703,0.03254886559586178,0.028819828213304387,0.022273458594679846,-0.0029410031036225344,0.005056429097031299
41,0.04404061398574702,-0.023487223544061176,0.07928448551253499,-0.002975698354597104,-0.02257920309278038,0.05968198018147808,0.01134331493857769,0.10104309879313145,0.0171850110479165,0.03672500827561898,0.02158687042235688,0.056277833237124535,0.03158798047501508,0.06359322417920903,0.04992866054578268,-0.01418007666621962,0.07329178179393736,0.015417266487412496,-0.01661248653874962,0.04654968473745162,0.048874634743786324,0.055298382392589183,0.02929423065941326,0.0290037954812525,0.02131468300342051,-0.026567726465108788,0.06646043066393771,0.04533308928599928,0.018385905753791437,0.11251600254850448,0.06617125499935547,0.05488648277147868,0.028001239429585476,0.029620545164653362,0.00846549290043733,0.011393942926196622,-0.03398597121022442,0.0009830571158068264,0.01950122234811524,0.005222766145950183,0.005058054857075598,0.08335315395636803,-0.03479767935705789,-0.00016746880365857398,0.004752539947796216,-0.004650035712214786,0.03007151626793923,-0.03428836494610892,0.025679526879837943,0.013340880810553443,-0.0028875630259470697,0.03739353739686851,-0.019543063187772467,0.05727983644514279,-0.004376233677800239,0.0060496200478823954,0.022622072594779722,0.021946884915977474,-0.026834507250751153,-0.0002763094755117537,0.03052455610793652,0.0063758679041097666,0.04875048758005988,0.00609020463027581,0.027327633585917346,0.006787517311641667,0.10027378725173178,-0.012963676015406978,-0.023344830017104135,0.00970815057553331,0.0023918530209314144,0.055164265987715615,0.012265950845887089,0.05065923354514845,0.023145448887870096,0.005588484716771926,0.029687712275610127,0.014875260310767465,0.02938746193197222,0.017941905542017224,0.004878104180504594,0.022261295509740636,0.015433520774449238
42,0.026759103637112397,-0.06244313652034925,0.09087017406349834,-0.008266688234232197,-0.03105880930115384,0.047407133502957596,0.000252418597383863,0.09087458438622262,0.0025508793905132305,0.05884655479835329,0.03831989354593605,0.0784457266436404,0.03182365029453782,0.05984160408610453,0.06135248730854166,0.015935504650722847,0.07550832876945701,0.029082363167747507,-0.022074621784313013,0.03620567593438019,0.08039205835440459,0.048943052340442036,0.028612662125091864,0.05693141978057038,0.016277999255597433,-0.009745157649323226,0.05539497540538444,0.04264681907704188,0.002146652140318623,0.10963368397681963,0.053119928285602525,0.03891986371616382,0.02727146564151477,0.0420978491096342,0.007121154871441511,0.038657699081914465,-0.03293431306349354,-0.010979157729582061,0.0177441832950469,-0.0019360227099174392,0.011384182143484,0.07283219423208681,-0.029425285247823844,-0.004968585148311966,0.024016961561396103,-0.012655890075368072,0.0384684820155663,-0.04571720384174609,0.021889272949642838,0.016946310250614265,-0.0063037670947400535,0.04075445739846285,0.0002568682230999519,0.05341851920376638,-0.01502676065145649,0.02351297199974369,0.03573318548548919,0.02427684084342885,-0.02995673732851872,0.00012586923661938416,0.027655394495586103,-0.0029212807720016354,0.023765227839746203,0.011772041602148826,0.032940352925202254,0.03613659283417752,0.014244944663480726,-0.011368685029388257,-0.021889372621143363,0.02107780239609087,-0.00013072953104499005,0.038931713692526584,0.028852714150727248,0.0459398277367484,0.03267275399421324,-0.008030929136393566,0.03983653544311333,0.044902542728913065,0.03743501600393908,0.005102547423842273,0.011387047498124284,0.01871889727080649,0.021215722178533125
43,0.02786010691761987,-0.0706035999477125,0.10257524940285527,-0.017019814658732514,-0.02912409937907528,0.03432332931486014,-0.001081549715203024,0.06859206359534069,-0.010564981338618811,0.05330527468829603,0.01913656639471896,0.06553401392739695,0.029532533972119013,0.0592659746740276,0.07068275928353132,0.008358591225384477,0.050082603173666924,-0.0013687863032082756,-0.04729139270607815,0.020536984820384206,0.05248291158913745,0.050198210838919656,-0.005642916725949598,0.038371103223034435,0.002193952443367999,-0.01895780076355257,0.05077373943626263,0.029844444056436718,0.01628252143574515,0.10577431718451735,0.047323328582840954,0.03790332172199243,0.036332620844126313,0.017694722318442546,-0.020358747587340045,-0.0038553340470416976,-0.048519829992090514,0.010354973786125604,0.016487390762402354,0.018042535607157142,0.015518592363385937,0.0917988746892811,-0.0409730757616742,0.02155314957577245,0.006592063710686517,-0.011782310930529026,0.022193028703990883,-0.036772523395844164,0.018546412095161825,0.014356693882137844,-0.015594483338867123,0.029453904695321387,-0.03291785164813587,0.02939550579124917,0.003855455470226247,0.00021712171678141577,0.023845311136024862,0.01262942676547698,-0.018697437647548852,0.022310183298707147,0.0074435010384053596,-0.002000352402734168,0.02074366954302003,0.03785475940023199,-0.0018771729862257262,0.01927192468073673,0.008287636718781457,-0.02787937384227275,-0.019389526848115506,0.02742762831548831,0.0007631175744061024,0.06013050754355735,0.02464747083115736,0.02167428400414175,0.023679638306173142,-0.008569276009657406,0.034588691848763946,0.04039699453424331,0.027190653792082905,-0.0038751046561948995,0.008418661122808183,0.003755408343042637,0.008498116168787661
