,Acidaminococcaceae,Acutalibacteraceae,Akkermansiaceae,Anaeroplasmataceae,Anaerotignaceae,Anaerovoracaceae,Atopobiaceae,Bacteroidaceae,Barnesiellaceae,Bifidobacteriaceae,Borkfalkiaceae,Burkholderiaceae,Butyricicoccaceae,CAG-1000,CAG-138,CAG-239,CAG-272,CAG-274,CAG-288,CAG-302,CAG-312,CAG-313,CAG-314,CAG-382,CAG-433,CAG-449,CAG-508,CAG-552,CAG-611,CAG-74,CAG-822,CAG-826,CAG-917,CAG-977,Christensenellaceae,Clostridiaceae,Coprobacteraceae,Coriobacteriaceae,Desulfovibrionaceae,Dialisteraceae,Eggerthellaceae,Enterobacteriaceae,Erysipelatoclostridiaceae,Erysipelotrichaceae,Gastranaerophilaceae,Lachnospiraceae,Lactobacillaceae,Marinifilaceae,Megasphaeraceae,Methanobacteriaceae,Methanomethylophilaceae,Monoglobaceae,Muribaculaceae,Oscillospiraceae,Pasteurellaceae,Peptococcaceae,Peptostreptococcaceae,QAKW01,QALW01,QAMH01,QAND01,Rikenellaceae,Ruminococcaceae,Selenomonadaceae,Streptococcaceae,Succinivibrionaceae,Synergistaceae,Tannerellaceae,UBA11471,UBA1255,UBA1381,UBA1390,UBA1750,UBA1820,UBA1829,UBA5348,UBA644,UBA932,UBA9506,UMGS1783,UMGS1810,Veillonellaceae,Victivallaceae,unknown
27,0.06534939931732542,-0.010945013583990769,0.051511200289015596,0.04567449877847682,-0.040943729745966564,0.06993812720930674,0.048640585812701094,0.13553142083036962,0.015957145966948597,0.06424389974209953,0.07871396177298047,0.041526661396899305,-0.01251646438337492,0.05866082168718585,0.09399858777596351,-0.02774910479557144,0.04373241629548711,0.0235066377729639,0.011692148564341379,0.05987523932507394,0.03791800338997345,0.04023135557379911,-0.023651819694819266,0.08052083772997926,0.014025478497590105,-0.008354923182973545,0.08532665927935217,0.06931710481433936,0.0006004345238327445,0.10936314283614594,0.07424767053389947,-0.003389521251562784,0.05743223338977652,-0.012132064739010878,0.035461473723440606,0.039943777688031985,-0.003571700384841101,0.005207639448436199,-0.01889449942643231,0.03234195396490202,0.009333891088696549,0.061865703338959105,0.048813653705165126,0.044324631698215516,-0.005435333987662051,0.026800302972007615,0.0422992411911296,-0.0025315857410164832,0.06268828496451527,0.06151521218356452,0.03765200607651745,0.025807482133900352,0.04049786524736321,0.11396228679665134,0.013400991213268883,0.03997302738894654,0.03635851235383183,0.019926178124053253,0.013418109738040229,0.03199771149160011,0.03292348465329184,0.06959729471519373,0.036335309400696715,0.02910102689599083,0.023125499915061336,0.014116709829648154,-0.0018063012097205703,-0.0062240272290977,-0.025902412063514697,0.06224541036769406,-0.0031466943157643593,0.031747756414840976,0.023680054062057733,0.023689298839925734,0.0050404499898755815,0.01468683005633755,0.09134729275119387,-0.06930268384931403,-0.033651649489071706,0.02808877747980261,-0.0014094399172697835,0.08988958915049103,0.05132085539233297,0.013547832974197463
28,0.04507117528435561,0.0015666999930907765,0.049649615412557316,0.05834840645279075,-0.008090722568530868,0.07720762344105725,0.03798735325027679,0.13664786824310957,0.01680069546346698,0.07942992358517365,0.06679471709783616,0.04505445897137839,-0.007789613944025058,0.05227446072179187,0.08622192840295821,-0.02784474275394929,0.05868272583541516,0.024595529293005677,0.01082175385334812,0.036937885396039156,0.03533109222242633,0.051940960713187025,0.015370555640903713,0.10050912229168925,-0.013559310083934942,-0.027123615554849,0.10615141198818119,0.06354641044213262,-0.004557291867638295,0.09143131566499424,0.07332837838532462,-0.00879103720397279,0.06054671483713782,0.009761790725749656,0.03836067946646755,0.06348872138832225,-0.007701612628799498,0.015109939485581382,0.0012467744662225735,0.04358039733137209,-0.00644551772600001,0.050062618741025015,0.03805923889303062,0.05968087220970485,0.013060658648064605,0.020562400372386193,0.02450563022956106,0.005338573485345029,0.06685428025140575,0.08837216122351835,0.016248030552087338,0.030934335743562833,0.020465005595449462,0.12234093822707212,0.034158623792463705,0.020410111205287684,0.045953924898013046,0.007389468343584176,0.019320569655082723,0.05244900796480015,0.032226229081913325,0.06565775488520044,0.010833432993445491,0.03501514062956272,0.05736286090435173,0.005513120631233632,-0.02591028451116334,-0.0018694506563753928,-0.018093110038281388,0.05767321640908047,-0.019268368306762096,0.029341862210412187,0.04020968315652626,0.018573657090940457,-0.02206857156142052,-0.006552392430733317,0.11435211729515599,-0.03977011681087975,-0.008044963189219068,0.03846258856042059,0.004825597454398168,0.09754766931226405,0.06312594694205932,0.04436283328521133
29,0.0303495682611058,-0.0259397260181922,0.039166527614960374,0.04735637758055907,-0.04414558542997938,0.07150013734393723,0.03790383068588879,0.13172872989802073,0.02393664004794476,0.06892655303997505,0.08240173631085468,0.029242907211053805,-0.030239772452060918,0.04321056725545279,0.1108340133221985,-0.011646455223558368,0.0536914184308256,0.01525422082318152,0.0011234928379851399,0.05240597569297787,0.02442136244604175,0.054195584997332694,0.02640906699283512,0.08589471132998937,0.0057940690151779715,-0.03783976125853281,0.08639822413445412,0.059765619529987206,0.03516728001888997,0.11302014767629086,0.07426014416966113,-0.011973390066780549,0.058154337495139874,-0.012998586519708378,0.04266261182602257,0.03584025308387744,-0.015251251274392618,0.02892351100856694,-0.0344610736747373,0.039804394778230695,-0.011707877019403425,0.0387490735222699,0.05170829598302827,0.027761839046785187,0.02037615749590698,0.030128040628329963,0.009007735342333756,-0.017333753224958195,0.049160379667812545,0.08010062558146745,0.02581375942792028,0.013883701307773662,0.013597426922209086,0.10779224049701172,0.012897112344366921,0.0565460792998654,0.050268000269662425,0.030762227950171923,0.029090253472284652,0.039086035174922915,0.03569489243193745,0.04380322292041053,0.009097399243395903,0.052705287468582274,0.020673711891982666,0.031803898164699425,-0.001514511230027523,-0.005228121817727713,-0.03165376511355833,0.056458520759162495,-0.024445174004955293,0.04715941157815403,0.03883923192089788,0.011867786313544886,-0.01224945288578439,0.0011045736776811735,0.10323219097976553,-0.06139713792521312,-0.008678770435966664,0.023684220389547456,0.01574611317780586,0.11031009113283925,0.06994495113319947,0.03531182847888993
30,0.03717472167672808,-0.016586880419616614,0.04348802687321633,0.0091940466198935,-0.05040468302455803,0.05979467801077354,0.012938665740330061,0.13729137513838469,-0.0009109376793100833,0.08725208291562621,0.07366895798363521,0.04272117514981901,-0.02139275420350946,0.039847995573446655,0.09970317677379634,-0.007492502641986332,0.05539139605377504,0.04830692709660418,0.010124906030371606,0.05192718721038845,0.04665028757661017,0.05323010940215631,-0.006121698469847228,0.08382120959408879,0.004679093615521165,-0.014425381851487689,0.07935223359456323,0.06586047581454904,0.008043034842652856,0.08869287945054483,0.0860616297219125,0.001279854701894197,0.06601042246383107,-0.004815002978249223,0.031274352853799675,0.04944595237779722,-0.01229242726459844,0.019035850975224523,-0.014557588528024792,0.03503432452630596,-0.006761294905637746,0.04696319264096014,0.03960557990993882,0.032303343044669745,0.02352611769956433,0.025689465686580305,0.02801515147041805,-0.0004633985760383582,0.03880161872245351,0.07029347913783358,0.022580380603126077,0.039320427599317136,0.007677797435208815,0.10003510078005777,0.022501001158470944,0.03570099925250159,0.05308309190795237,-0.0015168008300996143,-0.013677959471777381,0.041605978986425964,0.024886404022313922,0.07033791072150933,0.02829041059381459,0.023485477264264972,0.04024967395407121,0.002007922423709436,-0.008262519694666435,-0.013837732796235114,-0.021726180532103775,0.04416235704700963,-0.004766637186566195,0.02691076651600903,0.04534320736917451,0.01970154521131568,-0.008269976870434265,0.012168394575613944,0.09931707101375763,-0.05364699235868504,-0.014879510978564981,0.0009511413092486982,0.019849091955336257,0.0999608869178937,0.06840653413023551,0.03479933295108689
31,0.03893735236050185,-0.0056493849540608715,0.04950173888496764,0.039133929033011265,-0.04804563941015259,0.0614653229176514,0.01199347194057862,0.13159488701122826,-0.008169851726117705,0.07590637186259827,0.08629707821259858,0.033476431504058754,-0.009076671061888827,0.07260847346500726,0.09661895828357812,-0.0169001735516543,0.06832427319205867,0.018143055443257453,0.016028223873887606,0.04662043466555162,0.02913017583240877,0.05622840825502384,-0.002564670507293626,0.06268361632995922,0.000883553148636731,-0.01714589967078652,0.0787455663038221,0.088915094422581,0.0159568676726818,0.111064915268787,0.09016250964886353,-0.007942781676641085,0.07345570320310939,0.006779693845358954,0.014821432511484515,0.0540782514430108,-0.009238775843347173,0.029917668419454337,-0.01799289152528802,0.03931943527278076,-0.025210295517838217,0.05855711570594926,0.028324306128436467,0.055257770920213736,0.0026491008538311028,0.023499635242054492,0.027733546315415195,0.010793851391693303,0.06261836651210496,0.0714892080138435,0.044203423687728116,0.021545247463918744,0.021331991731658437,0.10424579347104776,0.026927894213945272,0.0472330927826501,0.04392848449732911,0.014528075683975746,0.0151933578912846,0.045414861751085285,0.02182212957030173,0.03411813596258926,0.011974905248724816,0.02669095399770939,0.03281213432803389,0.0029654226425284372,-0.03017532369790379,-0.009213867750365,-0.02081864553746206,0.05893375936337794,-0.021288535164545524,0.03331803168133883,0.01951082971563474,0.025533831641167033,0.0032387554388875577,-0.0029604727631425865,0.09529462045849384,-0.04628042654235209,-0.017065069567456355,0.014917278450017347,0.031077825975266083,0.10156415524968354,0.05738199575982263,0.029563594666865818
32,0.044048721820237946,-0.00992510305107415,0.05135099740860766,0.022217677164152086,-0.032572372748828744,0.0658413968927589,0.04250890015194555,0.1360158759831594,0.008615617811878333,0.06448869009674695,0.07076231357793275,0.039446730389706565,-0.005998528121529972,0.06560200802575179,0.07717188937395708,-0.012601159176789159,0.04210648439467534,0.02895281777042187,0.0283404152256745,0.0338695749560557,0.03523638245800518,0.042455513013046384,-0.0023004559383134025,0.09434987566470829,-0.0016334916883066306,-0.0532732588290591,0.08583117805969985,0.05187220043468389,0.029241766112403773,0.10251644394441585,0.08225258732769075,-0.022185812683825974,0.06928985978856203,-0.018755939386702333,0.04186540998627208,0.0503485216619154,-0.0059693622537559015,0.007348318577626006,-0.013090677880223474,0.01992665267032238,-0.014004955962844283,0.04857773618068535,0.025512362764710975,0.02576118816256174,0.012174968020716449,-0.0001050031358043403,0.020802392953885,-0.006290345908713501,0.05557867888291568,0.05179577752967678,0.019530706313175026,0.026032496763928277,0.016358406297510328,0.10241165246892038,0.013565415652584513,0.05270800390597396,0.04131005018235933,0.010440746868691066,0.027014084686521958,0.054864914515257705,0.025538784112751425,0.030694439008250952,0.02746195355265801,0.045347795087181765,0.040153282052996626,0.019200817546440332,-0.0025161604561364397,-0.007828438698532511,-0.03116000569453013,0.06359170206464002,-0.0021706703885076496,0.026782434621409976,0.047415424052341545,0.018375267708933243,-0.017564561711515922,-0.014378925732564789,0.10203787813490804,-0.047593374844243926,-0.02224693590621944,0.02108177205386122,0.01903285825309085,0.09050838227666815,0.04541085857387486,0.03700963771378953
33,0.06700025589602555,-0.00852314167352204,0.03405205839721637,0.036270629506060525,-0.04960110266855975,0.05933320128223144,0.008490170589163548,0.1389406728291903,-0.018845071247469793,0.08817630922255623,0.09380836520782694,0.0485215972001288,-0.010006065155934683,0.07277086915138681,0.09374094680756821,-0.011446510568858523,0.06370672124231207,-0.010474948524524363,0.04531250785616176,0.039974914762032264,0.027211993510404854,0.057069272992174284,-0.0004376372835607083,0.07742152337924436,0.024717569718921407,-0.019686153277033092,0.10107156860723537,0.05625953779916207,0.01820369742153948,0.10743216493006838,0.07311392484271219,-0.007162630069591232,0.041337279242965416,-0.013943428831590806,0.040419986782429716,0.052862956211631056,-0.022815556450225986,0.014783222175169015,-0.028983985942238433,0.03910915532894267,-0.0019653474387530076,0.05615747185811806,0.02915964784910229,0.018510110540434263,-0.004602709800557564,0.02357884797243198,0.03557657882577738,0.014224358048370106,0.08931916325009881,0.06272526094957516,0.042565694251606,0.03929612249456682,0.018516110499302615,0.09721851669714336,0.011598780087351102,0.04214015581108759,0.05357567620859884,-0.003355917399229889,0.013230406408809492,0.03570365700071996,0.03397499717870622,0.03186415394459917,0.02045314962827132,0.035066130239832786,0.050664016237579636,0.009199812866465108,-0.027000507026317278,0.0035619458044338554,-0.014828490140030362,0.05013627264816019,-0.019780748216507302,0.0315219250816135,0.030735329246457558,0.030791040865628755,-0.013893779842577803,-0.0074840560538020195,0.10384082728830393,-0.06408432732814337,-0.01848302435921586,0.037170971326190246,0.004434306546423909,0.09810675989238152,0.05810896950296397,0.025566499724287428
34,0.04708611399135076,-0.028411897790580367,0.025124801172812374,0.034881435436107375,-0.03614295966749781,0.07320715485264986,0.03651124168679601,0.13847858842230074,0.0072251462926530025,0.06552479058576328,0.08065319316258805,0.0399553958448597,-0.01746960700380608,0.04850483115544254,0.08926488399787644,-0.01892137714269383,0.04714420273627082,0.01974145004635539,0.027667230530073583,0.04553382701245603,0.03895369375664992,0.04693353169324084,0.022829407645300018,0.08939241883948867,0.012262959113388866,-0.003726887872809378,0.08868668758036204,0.057931587887411894,0.012919465337686235,0.10093556193098423,0.08301125580395265,0.0009286477261133549,0.04899635077869717,-0.013507770757572953,0.0376574893887745,0.0640129107684249,-0.032220005843840265,0.009462523510461845,-0.020570335889851372,0.04421537207725547,-0.013038938664669356,0.043956384529631326,0.04651935022880476,0.04566318290047923,-0.0011762249883757617,0.021323202843088224,0.031151127973854154,0.002162221465075243,0.05206839082631589,0.07333645587902816,0.013579295741115596,0.02881204971589305,0.013045217975516452,0.1095187366422993,0.008321686594677826,0.06059714667224857,0.060664762709581474,0.028694428683065723,0.04385329046295618,0.04589124025351112,0.03587845370310929,0.05616726055657497,0.030508422451409657,0.02414297805843273,0.03986085132536865,0.018746316766546516,-0.008365768193601913,-0.018348072385275326,-0.0183813878254569,0.06798636447560144,-0.011256230732954961,0.03467622737990893,0.01622988589223504,0.0239900769005263,-0.018980351079254745,5.338917807210812e-05,0.10856025345385692,-0.07055028053143006,-0.008236385122816312,0.03383036292934697,-0.010386490616204226,0.09272944644358225,0.07481004447489685,0.03624840659541399
35,0.0281436469186978,-0.012399862920235528,0.04273278443998337,0.03793469859294355,-0.03176337332741368,0.0730497875805242,0.01839883754682021,0.14002518784267828,0.0021255995517193297,0.10230575679529547,0.06964092485963733,0.02361536624154136,-0.018807857299875472,0.06669291537453893,0.09740711240381318,-0.01719227429766291,0.07226034439235186,0.01264340701933582,0.009796195086501355,0.039488672894686924,0.03856823068606577,0.061602303432371774,0.008110678877462066,0.08622718792980512,0.013445027889606005,-0.020465323979349182,0.08520152611161805,0.07126111974291163,0.018748790471146422,0.11904179724648996,0.08453661738560754,-0.00994695804968271,0.06648392811430989,-0.008607980189886257,0.037115713259194064,0.039725552077848836,0.004035593078275175,0.028514147398386844,-0.03836768484161416,0.025161345529442925,-0.00342684611117989,0.059385764188926035,0.05285140026043967,0.05127275769075135,0.02360406707279359,0.016107572152430312,0.028047346700323484,0.0027572213498474486,0.07909141920306285,0.08153882153265839,0.031560715501452126,0.017791900624321254,-0.009730519641005707,0.10339170198862048,0.021043454740490183,0.02725438503042496,0.04479227992402029,0.011119435564115723,0.01837936153463908,0.039782046425108034,0.025407590113074155,0.04941355767949984,0.011424134165459543,0.02920217734601206,0.03971134812883961,0.023361932259207272,-0.014369731002409184,-0.01481050969859724,-0.028126266033857497,0.04357005707627207,-0.004753680996732864,0.027885809678203043,0.0231507429458166,0.023035347276486914,-0.007852493258439786,0.01885778193675275,0.09464221550067814,-0.04228537007054644,-0.01903741440429359,0.020212308203879252,0.020574733544889496,0.11116391048991897,0.07093669358807066,0.03923467928486966
36,0.03832585091768743,-0.010433639007340704,0.03735761016996383,0.04468815781823321,-0.03758924693384021,0.049420650641305165,0.02910009295168319,0.14003432748905037,-0.0030031337622439614,0.0654448463640824,0.09412527745677159,0.037893429237185326,-0.0249944346268311,0.07248813436264545,0.08522271199839285,-0.02108666638831799,0.07146420978759693,0.028075590290457038,0.028556848537385063,0.04294060080664564,0.024953755479451674,0.04942322272743705,0.009583418555779715,0.07072101008475215,0.008973678043633587,-0.013235214166445694,0.07709084102823098,0.07310296532692863,0.01666472525262924,0.11060485415499098,0.08877235534928145,-0.027596214282644606,0.0907037770541791,-0.009234565538290669,0.04089292883003722,0.0681925481581629,0.01297380350145109,0.006482608222073862,0.0022132990733111113,0.031497165413965286,0.0037104253325906714,0.05636003544552872,0.04380471777300256,0.05277890236623103,0.006324351625522271,0.0003629126434045664,0.01728511416694104,0.01941388645082444,0.055492077614488704,0.05484602461252541,0.03464001315387369,0.034435378478284456,0.03246185761404721,0.10828606812209188,-0.005044206650088437,0.04410606443329373,0.07078266825636487,0.002746269938634327,0.014466295554786734,0.03471767933479613,0.01373489244916478,0.04846706836958427,0.017965476932575743,0.03206754155943627,0.046382391682268376,0.01944848375237988,-0.010409833219180075,-0.017305480474892696,-0.03233548390655872,0.061448617414527194,-0.01927180867188654,0.04317807636427071,0.015458765974205362,0.04525049027258435,-0.018853460816435526,-0.0015247278922607603,0.08230335177078159,-0.04665374200828469,-0.0069983250078807435,0.015656759191045845,0.005614612458116951,0.11098399220319906,0.06194644330694365,0.04475057808470322
37,0.036458229690459004,-0.018876528560906356,0.04241011848626341,0.01284459747350045,-0.06010774522530334,0.0772676832774654,0.02051823305354308,0.13215569010516967,0.008769163544317988,0.06597477992321321,0.08183357244673635,0.05159900593416956,-0.024707427633084752,0.06948115768124019,0.09882018422992381,-0.011349695445392745,0.06685764392203876,0.020485590430338697,0.01839471170227562,0.04652785163076115,0.02440464346667803,0.06691003569184846,0.0015116707151346606,0.09675657614910499,-0.007295279073287388,-0.021096432915334144,0.10785992379367332,0.072873794780642,0.013961248491463808,0.09692090572494713,0.07627652795322205,-0.0070720965210161885,0.053080146193508156,-0.004617782914424315,0.04114135607972344,0.05471481617890494,-0.0013856014537105231,0.0035582056787408535,-0.0018266018529400122,0.027611912553062362,-0.020381783743888715,0.05980287480235334,0.04629624010400676,0.04769770316088842,0.017112584628000197,0.00945919101581389,0.04902670389259892,-0.007899065494943706,0.05802041793566433,0.06885513314832806,0.0073773549061133085,0.019592028794822552,0.009877413792816689,0.09811745732505907,0.020509465826584545,0.04626975214546246,0.058981194995501265,0.00743385763262719,0.006333835359064671,0.022933875185235913,0.02504355771163808,0.037119849681081535,-0.003644127180910152,0.029212871491660304,0.03112875340540528,0.014337366197507995,-0.021656026001264962,0.00037878780186790574,-0.016465586297014317,0.04904135828303763,-0.0008789591055626626,0.04806138844098919,0.019039255679615317,0.020774480190358206,-0.009473618849817666,0.012333961143355653,0.08936306150500674,-0.04159670781461108,-0.0073218442345256,0.018098765102401437,-0.007946873825338647,0.11400301101297809,0.055041916346449074,0.03165913547153014
38,0.05299469583868143,-0.0023960447615837886,0.034779333756809076,0.01567262262994413,-0.057651653921974695,0.058341764609830565,0.029367658601071194,0.12675956612866282,0.011063597055202828,0.07315800989559676,0.07483195690356687,0.04936398965251277,0.0021334305318160968,0.05017896024299611,0.09495333698866064,-0.02452829617793151,0.04646082475629267,0.015155038067818307,0.01696490159970012,0.013058228749100714,0.0317837110669577,0.0453147150285571,0.023717315599060387,0.07874405547113889,0.018208168274249998,-0.0016283324014963328,0.08941091315799544,0.04939519552045142,-7.100383516298233e-05,0.10447254783909124,0.08042482539088168,-0.013153781515355104,0.054704961889598086,-0.006254121438635275,0.0340932591218925,0.061302133724843465,0.017189054680751374,0.006789722843041712,-0.002491444052713439,0.028964728852439073,-0.006880457865649337,0.045409819260043574,0.05223444900417136,0.04205722321861958,0.016167331614943225,0.005203949147242611,0.02913952188676122,-0.002533757464646602,0.07156366839980773,0.06427258432388876,0.022727219662130628,0.023776748228005982,-0.00026010533976082397,0.10631003510949047,-0.0010495430111545424,0.04692262308983031,0.057233818051062084,0.002578960258736659,0.027913481085827776,0.03213237814346642,0.024592805521377062,0.04559418039809917,0.02725674537993516,0.04840340626716151,0.03764240247830621,0.02944316339273367,-0.00048365373298620137,0.00580317825445991,-0.008663713908879458,0.04880749141280161,-0.007383104661956218,0.050119801712748546,0.021953990279476827,0.027918278934597893,-0.0009466506219549398,-0.009796593698884413,0.09963019325989336,-0.06994325937710298,-0.020698523672761596,0.02366296538100825,0.02166768277980145,0.08410094024923218,0.06326927345653437,0.04819914277423557
39,0.04577136026652167,-0.005402471691158276,0.034310146251486234,0.035950334260380246,-0.042203375998097335,0.06229795947348324,0.012206315516195995,0.11574681207124585,0.024836696177521437,0.0861351360407787,0.0757084704025264,0.051973498203276285,-0.010305211708653977,0.05445837628413065,0.09906226467932047,-0.021228607288634634,0.04475658730123268,-0.0031592645102474105,0.020013398940930807,0.05290154916784538,0.0296897824714795,0.04933402389156759,-0.0036683064646973423,0.09729540687351247,0.0010801981577416172,-0.02942584409619983,0.08324246594853583,0.054361419033823834,0.028051967807186693,0.09635180484483409,0.08512407128459841,-0.00010914685374738175,0.04842169100278781,-0.018374859989872407,0.023941795394880734,0.04642118671985604,-0.007764815987237192,0.011713980945028547,-0.008806286988787933,0.029932569133040095,0.00560096056542095,0.05022772441887284,0.05314814647778158,0.015638288219749944,0.01384567942894391,0.023670573870301442,0.02847572686771174,0.00897449388672761,0.060349185430992776,0.05265569475205302,0.01736394935204073,0.03502248710286704,0.0015424790971856452,0.09750412110600751,0.006096398929747647,0.06066258189352651,0.050943193261913766,0.014318467038504827,0.028472357900902127,0.019460334056300873,0.042624899757430695,0.06179095703797158,0.012871457335767805,0.03991529944626525,0.04126776163350941,0.0031582768799291714,0.007276226014059885,-0.019799567854797622,-0.03214316041749346,0.06297136759177918,-0.01802357262976691,0.024155206946522657,0.017066120606641713,0.02197974448497747,-0.010180925483053768,-0.013846319671679997,0.09998216521250165,-0.048254638485544205,-0.02334524805322408,0.03092375076638257,0.01366389216391266,0.11040250350658568,0.06962921302350658,0.023377310810360385
40,0.05811328247746674,-0.004810847455432146,0.03450523820074797,0.01737250349367411,-0.04164855668135864,0.05717762032917647,0.029581332641098586,0.13273736123555366,0.029127478808361692,0.09171232174513366,0.07683244889555214,0.03873674498573592,-0.011520052581248219,0.06255744565394128,0.09957762585413228,-0.015622111466740096,0.05730275511317416,0.01973454595252813,0.02087812568111501,0.038711954303912506,0.05249526149772048,0.051524502125260906,-0.0172996224974309,0.10336552974263596,-0.015695097295718607,-0.022389653183919164,0.0877144953952195,0.05828236134325762,0.017165048478707225,0.11118711719529406,0.09089241533620433,-0.01733863612296364,0.0685861482738899,0.00021247036878778398,0.034413430223624863,0.07763790421219209,-0.008513177792915199,0.010168729528450344,-0.00657734303891419,0.016479663703294685,-0.005541314142611673,0.03928567879616671,0.040448267346829644,0.03431321999758572,-0.00016619489860131178,0.022267276124862338,0.029300101607704496,0.014542112152195977,0.05185288306902277,0.05591456009668364,0.008786346881795679,0.02881931700798832,0.012226465795406831,0.09400052324390214,0.014706899992183433,0.03147039180355804,0.057686327698981514,0.014028707698402199,0.021983231452292435,0.026704661214559555,0.01949959767879059,0.07276005249440483,0.014455249359801282,0.05101887199796244,0.02706003100364917,0.0029439774310947623,-0.009652630204656263,0.01073954433471462,-0.024252931232597152,0.05253923169468336,0.009051428424869754,0.03557901202922826,0.01410916083454911,0.02384113753365365,-0.00995779302695955,0.005739593508676155,0.09678992780222581,-0.04560406882294484,-0.016856181087985048,0.025463772546036854,0.008655506311498851,0.11026784943850851,0.0766787166043158,0.03544648999609919
41,0.07014298382196461,-0.02791391511660397,0.04248322538400067,0.027460776281673316,-0.022714706588709534,0.08003738883186096,0.023524367407280793,0.14543972863479263,0.014375753321134652,0.06996819685077317,0.09662957693948124,0.04085056973549903,-0.016125450935503362,0.07585955196049654,0.12408246876484938,-0.008074405710427402,0.07844541949265887,0.0029235876870196613,-0.0036122991700246335,0.057856404546276614,0.026274591215508736,0.06874309551223268,0.0018196802659539112,0.09505023606853229,0.018873841668243362,-0.02598096773928662,0.0944665006291756,0.08617075173721146,-0.001024088590308571,0.10605013107109378,0.09367326521464854,-0.00826811609971986,0.06625202635978085,-0.012557177492641373,0.029272202617524813,0.043861869859549645,0.012573684227612689,0.0016502318041305758,-0.0064602938746091045,0.029677629320519424,-0.006069050583428039,0.05098741458719326,0.04244442071480616,0.03448770598026254,-0.0009037212134693449,0.03137375187278463,0.042198873962993384,0.005771875642608043,0.06734332816738528,0.06700836911136633,0.017059082720577944,0.030052151047972146,0.025023918072161606,0.10649974263092625,0.005266138830248247,0.04595198044776685,0.05371449130523858,0.00331712180913749,0.01358445381049169,0.03154524453471929,0.04973386848516708,0.051752955197339454,0.0230157063365719,0.04629041058637211,0.032187836857216066,0.014600698601983432,-0.0006826467530091015,-0.0011140056737030033,-0.0031435063994949375,0.07622213416942462,0.017494339857918106,0.02328537044220624,0.02432952759099371,0.02833327528735434,0.011903017757158917,0.0041929083921632086,0.10523585981230885,-0.049972549825024144,-0.018687241383558418,0.007933010778407797,0.01464699717820814,0.08544305545045168,0.0763894530283249,0.04249671828883193
42,0.053253894497700266,-0.0044265868823967856,0.04674360651734764,0.04048726394823542,-0.03578892337746,0.07645764835380288,0.02660023830212033,0.13181598518034957,0.005550712559925212,0.06482957481350075,0.08275967251068438,0.039063782677066464,-0.006135684116814607,0.06136583604689952,0.09959658578668756,-0.030330360429713075,0.07021593477312453,0.002343459216955913,0.01057529587040999,0.03713999923391261,0.03712924223443541,0.04240278193435514,0.007145454593834599,0.0851709172134856,0.011000750151148556,-0.011979482749488301,0.09148221978437053,0.05354005886465129,0.0020465609041840373,0.11102498374199805,0.07909424214218126,-0.023372259613912396,0.05444147413586015,-0.03152481336286196,0.020420856701010095,0.05622161674348852,0.019497017584943693,0.0035564676063807054,-0.018820732471314543,0.02957672917861932,0.0010030103777187412,0.02970186135256179,0.04463384728153388,0.011621064263808404,0.007751970407280411,0.024706041934000694,0.024475735624309162,-0.004601549208631186,0.06864469281367713,0.06714145549010878,0.051222792648908895,0.03220018888524242,0.003971999872330394,0.10100403558813337,-0.004236475340991452,0.041723072333640476,0.05003690148181802,-0.0024540963045634103,0.005887970682029924,0.016847654164647483,0.009461756948434114,0.056456838882827584,0.028295790213036135,0.02347736057746741,0.01849194179256791,0.004153455333137382,-0.021506580994048962,-0.015343306756526585,-0.024991257416440087,0.05590701880130121,-0.004043316543942457,0.03273546380130847,0.03866050736615915,0.020149437338223705,-0.014835778893296382,0.008634881238123834,0.10661575697952255,-0.04570581536746231,-0.03617613744555079,0.021715877957466892,0.010415579982780199,0.08586063968617938,0.06603917752515918,0.03998561802198915
43,0.0313700024250661,-0.007122138689031223,0.04426424473311195,0.04159565943520839,-0.03023338347510644,0.06672698120199057,0.0302754847528041,0.1349168394609145,0.0012171680179401672,0.06338485343443163,0.07456190808125103,0.02106220377966319,0.0029054999868882523,0.05344104938397372,0.10211321755721535,-0.017695369469461403,0.05316516995599892,0.02220989018895002,0.03534168608902307,0.03863083210263274,0.035384906905021,0.05864845259647114,0.012134226070231915,0.07721599595416882,0.00971844389911091,-0.02775771551749657,0.08172555630911027,0.06703532807536401,0.011456196879063948,0.11123653700641549,0.09416431552886255,-0.015688320394365306,0.06707079863974111,-0.011146150954755634,0.040848811300510754,0.04781486661234846,0.002778328994629798,-0.007469570849167355,-0.03314088520898824,0.04299620666872725,-0.02974425971397138,0.040110999510216884,0.03368479803855193,0.03986152428749258,-0.0024881245547501633,0.008871009143160474,0.0296850570183153,0.01826628510385332,0.055047957253521164,0.09242244044927815,0.009620723163329396,0.017188526134115298,0.0061798827439664165,0.11614507349750566,0.02327358959604432,0.04237674889364499,0.05419693640406222,0.005038933291980969,0.0064191181738123245,0.036053733857197484,0.026970438011503107,0.045694752440738215,0.02700095040922404,0.042874288735279646,0.04527756337554099,0.016096916956917673,0.010130977789357391,0.008621484172038897,-0.015379378755316486,0.04553670489786901,-0.006899796398228211,0.04222467188973373,0.034381499054503044,0.04199375657681507,-0.012484123074124982,-0.011463544790203294,0.09460585644300697,-0.08010160079309835,-0.018638042017866743,0.05527178719862667,0.005237183829892116,0.11801446737048817,0.07614281406014703,0.03416432827111075
