,Acidaminococcaceae,Acutalibacteraceae,Akkermansiaceae,Anaeroplasmataceae,Anaerotignaceae,Anaerovoracaceae,Atopobiaceae,Bacteroidaceae,Barnesiellaceae,Bifidobacteriaceae,Borkfalkiaceae,Burkholderiaceae,Butyricicoccaceae,CAG-1000,CAG-138,CAG-239,CAG-272,CAG-274,CAG-288,CAG-302,CAG-312,CAG-313,CAG-314,CAG-382,CAG-433,CAG-449,CAG-508,CAG-552,CAG-611,CAG-74,CAG-822,CAG-826,CAG-917,CAG-977,Christensenellaceae,Clostridiaceae,Coprobacteraceae,Coriobacteriaceae,Desulfovibrionaceae,Dialisteraceae,Eggerthellaceae,Enterobacteriaceae,Erysipelatoclostridiaceae,Erysipelotrichaceae,Gastranaerophilaceae,Lachnospiraceae,Lactobacillaceae,Marinifilaceae,Megasphaeraceae,Methanobacteriaceae,Methanomethylophilaceae,Monoglobaceae,Muribaculaceae,Oscillospiraceae,Pasteurellaceae,Peptococcaceae,Peptostreptococcaceae,QAKW01,QALW01,QAMH01,QAND01,Rikenellaceae,Ruminococcaceae,Selenomonadaceae,Streptococcaceae,Succinivibrionaceae,Synergistaceae,Tannerellaceae,UBA11471,UBA1255,UBA1381,UBA1390,UBA1750,UBA1820,UBA1829,UBA5348,UBA644,UBA932,UBA9506,UMGS1783,UMGS1810,Veillonellaceae,Victivallaceae,unknown
27,0.03933136233204901,-0.01651763810638749,0.04224045894728488,0.05274060067707161,0.009220130445121294,0.07586068364904382,0.003037121701160778,0.11310776078406465,0.0247016393576122,0.03486930247200009,0.08168995946870992,0.0496368741246587,0.05519730437206252,0.057689104333799576,0.06380313334862714,-0.019272633874255398,0.050060634536027285,0.022940770725220425,0.009633485133961627,0.02878413937371933,0.06075991459428986,0.09152753809606466,0.02852657085648078,0.020222235808271993,0.01746126384473077,-0.0035910513165402554,0.05783294580434034,0.09344533335319324,0.039973201412945865,0.07886277093243806,0.026444225406846968,0.034584269516235014,0.016605527814150485,-0.013492501862713084,0.012692609119657774,0.02726574428756101,0.006136158352567304,0.019258854028532665,0.031856061580676075,0.024267983272658427,0.06009269740620553,0.033731289396679943,0.029689268892598864,0.018408379839511962,0.006674712875427565,0.061679871272670724,0.052037585435769355,0.02091255981196401,0.04005494233369121,0.01385000954720153,-0.00086860880482422,0.015309836361830973,-0.031767773580613,0.08434702245170811,0.010909908346387307,0.015616993375824076,0.027346684188609666,-0.010814023714703774,0.032273423524701556,0.028475271860363558,0.057472525609235915,0.03878268912219661,0.047385276844102,0.0395254079794459,0.03605576175528178,-0.005426123714827308,-0.019111683872565847,0.02405290228233432,0.030889632879758197,0.026764971429222822,0.025486390226988592,-0.010094863063721373,0.013277233616602976,0.023854822353476836,0.04104756307924913,0.00012415656595736338,0.07617170888485604,0.014962483985097188,0.05400929775133788,0.05001779445222143,0.03692364101303373,0.03237643141596318,0.02342063850592709,0.06262249966761728
28,0.012795020216211952,0.010328791367128706,0.013601200779080832,0.037491384393591905,0.018791366808392638,0.04727151867028105,-0.038856626203358995,0.11192361037567157,0.009388484980280387,0.03207375022215747,0.06217014863800883,0.057754504496682214,0.0339745935199111,0.05547554239438807,0.05898960714838521,-0.011823238589175191,0.0732660453467151,0.01668705362606154,0.020259999814058984,0.038580699387714794,0.06340604966971976,0.0922699774691418,0.04999124736087211,0.047406870612431345,0.0361621833650291,0.020207343863507216,0.06125836997510584,0.07950578374378106,0.056374091924492824,0.07036399174903105,0.0038322379155548364,0.026494757534212023,0.0076241625110280405,-0.020356578962587205,0.02181227246722311,-0.03190305020542031,-0.021358734998016826,0.007545688088084609,0.03827761525563252,0.026545701783083023,0.07208802953303309,0.017042756236622162,0.03319179263391368,-0.00265595231778926,0.003943280276645893,0.053531223237250916,0.03500881196441677,0.032203433195700557,0.04005904902727379,0.04497083403988726,0.006742208614084016,0.018293355829869972,-0.03309883452894951,0.11554993231407754,0.0026995394624471356,0.03885407847674608,0.0022161937178077577,-0.016324355428879816,0.03194491185237432,0.015367526156417125,0.07034085018955524,0.049511666445822215,0.03607760094932355,0.05158808332755937,0.041522575787297525,-0.012240625583303369,-0.041152471453383875,0.01976300408949593,0.04576619561373833,0.06885735722431151,0.024426991980020043,-0.016761433674313958,0.00514458407341803,0.007081208493102988,0.047807329210398056,0.049710647332999736,0.035367799887750316,-0.0015810520288410104,0.016673540912939593,0.07055408969481984,0.024607764035631727,0.06200117640327458,0.06025178186491051,0.06569353560117262
29,0.012302601954656373,-0.01502162726292668,0.039643625186853784,0.029522823396437678,-0.018577908559376695,0.057192993186936665,-0.0008220317090545772,0.10229318278091411,0.011703902075992848,0.05039250167481726,0.053440633571182894,0.04625911466024676,0.02217561311318524,0.03997521809974023,0.04901874016413267,-0.012331521980008624,0.08560939619311385,0.03688840211935253,0.015119561148668656,0.01232946162697315,0.031977972022124365,0.08973910946445947,0.04322499468422713,0.038396812106687044,0.022822054001995787,-0.01038893837684728,0.04070583079233002,0.0797268459346088,0.05417628740380473,0.06939381718231866,0.03323320841630532,0.021500617698656525,0.016223665018316517,-0.013433831360439637,0.011119825690070658,-0.01723054719294288,-0.010052041311425583,0.01067556853840938,0.06437411680246463,0.034650090922188855,0.06171247171976134,0.04693006973536065,-0.0008656565016004482,0.018796974337463142,-0.002108980114237306,0.05172583793383852,0.01942981782487968,0.04140972449619171,0.03546061149243248,0.019877732909948837,0.003631135295629559,0.017346877292443327,-0.037133181460154464,0.09606787941601865,-0.0024643914405908774,0.028315616191095707,0.01655218262808843,-0.01091464951225507,0.023116906852990577,0.017076703396912012,0.07349164650828055,0.05087912839627211,0.04176457271273733,0.04139303066769381,0.05903092314062628,0.001531990735045857,0.009667004643270838,0.05962499310216025,0.010902223692410888,0.0260462928833966,0.0002483544197095888,-0.0035217388895054914,-0.011541209737270686,0.01855335405823562,0.06357448008234348,0.05334922506731475,0.07477453784067917,0.009590799399918186,0.03672531029737931,0.04927901600237357,0.010447458735997521,0.06741723363133378,0.06546252395293653,0.05106378967940733
30,-0.007683428640898965,0.014710433303210459,0.035594869437122846,0.030906459219191548,0.00728433273375482,0.05166634792737673,0.0011468737269929726,0.09595661672824458,0.015608117691357325,0.04506930034971276,0.05608509754270976,0.037616759717789175,0.02241770065269324,0.052631471027020454,0.0749902737229769,0.004280525623109049,0.07690750311891545,0.007702892465304269,0.0270259824598716,0.03380439314797946,0.04933920855053261,0.0591092864484864,0.035516718113847975,0.03230885521206355,0.03715437630043842,0.012677427398287061,0.025148869160758165,0.09079722650323453,0.04284823028292578,0.0867618087201203,0.02269589343579061,0.009985853674357717,0.01262693588082438,-0.011344086155698454,0.033622823591371816,0.003628051451589799,0.0013649957595925385,0.017346098372074563,0.03760945963497451,0.021764601955085575,0.0647000073054849,0.04425073433172197,-0.001495860885931624,-0.0016450894224733067,0.022222432445859135,0.04535388593254614,0.03525118104819785,0.07564745735841555,0.0490560913521225,0.023440292270367077,0.024336576193060518,-0.0026582531162334003,-0.02683002886257837,0.06442258612919298,0.00416369101959153,0.028061443548694043,0.0381553740804251,0.002719010734829947,0.002928316646421182,0.040070070961420026,0.0516110674857642,0.07124109042045176,0.03798938233515994,0.029700747664264063,0.0502934220147953,-0.023304028288050647,-0.01941126371380978,0.037394714211441665,0.013707226985455925,0.03368054105399426,-0.012686823820448154,0.03490850621590892,0.01009907149703843,0.008784847840939079,0.027417671016824182,0.0133701015128424,0.02275734043105967,0.016000605131325153,0.028852430008847185,0.031094901672061588,-0.0037002393984241462,0.055696783068052716,0.04162038036458835,0.03316858930701951
31,0.015546095755687673,-0.047586744418572885,0.0432607256971552,0.020983858771787284,0.012754998439786397,0.06306483761410618,0.0038166357494766826,0.10551326930381166,0.001905493232942274,0.0388349296849154,0.0546096318290875,0.04217855398896105,0.027753436675969623,0.06305899916010099,0.04779875322892753,-0.013114800458721203,0.08487285426461919,0.014924981914607775,-0.010089322484694076,0.05047984084413476,0.05975585997722148,0.06984980082775737,0.0010047323592525794,0.0639261289692785,0.022260761474142556,-0.008157681889732024,0.05063938011970883,0.09978764569825414,0.0552165846408418,0.08728614355972236,0.03839619095259495,0.025245109797431022,0.05355183504881306,0.01026384459666046,0.035395932335849596,0.01947341013181457,-0.008732196707767282,-0.003936216698532793,0.0382477774138956,0.05746551250892567,0.08109836239540948,0.037563445893280784,0.015167748016919088,0.01649390344877356,0.006607751604288884,0.07108828838029355,0.03852933761466997,0.010645796610949039,0.038521317699192786,0.030160495367864665,-0.005385567044161044,0.032489439278111806,-0.07331128242027404,0.09491769886216508,0.003907060807584053,0.010737193482543358,0.013144771765939178,-0.009677841865911772,0.037692256450785507,0.04450360219380928,0.06056350011459769,0.029220577793543992,0.042792687107625176,0.0326603576845079,0.030762929091954532,-0.027077737524515248,-0.0027348292441258704,0.026478331752827964,0.027660799722833085,0.02957467545368943,0.015809979779500962,-0.0014923761253505285,0.006438399983505822,0.04437517051269665,0.036483390747697055,0.005112749955758444,0.047882976348896794,0.0407546490867651,0.047243176174650736,0.05501291960023561,0.03384656637448186,0.044952861239834115,0.05096489403342505,0.07872389150025662
32,0.005248632734169418,-0.020826025972556058,0.03904889720114508,-0.012780585796431697,-0.00875588123114174,0.062209516975395236,-0.024868961846947004,0.1160282963973858,0.014679590120273193,0.033770330483794,0.06275145934039195,0.036687426397993064,0.0281773784850852,0.04558350269840915,0.05325679743326374,-0.011640260441295036,0.05614418044529026,-0.0018837951443449752,0.003399381723698714,0.03447913399448139,0.06373235042668371,0.07906659765589943,0.03783298256422237,0.03682675087500166,0.014150764480726021,0.012270622804707604,0.05301363325272847,0.09035119954435451,0.056110359444956646,0.10786297546025765,0.02851238693713908,0.0023438378991110015,0.026366714243842786,-0.032183830085190504,0.016103821478859217,0.00910910368330865,-0.021732990352452068,0.01908988721732103,0.05336330095427589,0.027667025660313923,0.0695756787853682,0.05983115720362986,0.021990539437609338,0.030892850576251074,0.01886351258997971,0.06970942910173447,0.0035923198178745177,0.04747389713895386,0.025255477266128538,0.023787728920444475,-0.0021131029484246066,0.019298808656129315,-0.049346902682117694,0.08257496540099547,0.0009691479435005799,0.04331095857510594,0.03647732658391703,-0.04622520780751748,0.017039141257836992,0.03798629852529212,0.06599637135044288,0.036331045569742496,0.043104645749582,0.036632321636705066,0.024964343941859656,0.0002350465936090593,0.016857469512750495,0.028067014413723352,-0.005980393970728842,0.04975951712301874,0.007853919970633706,0.029860557499600242,0.0033786708144225653,0.031154822260880732,0.04449512587122143,0.04194163835639715,0.056022252117248615,0.015438106414151255,0.06927625741132162,0.06038671401872994,0.019326777727865983,0.06483877911474266,0.043719248668421515,0.03982252512630828
33,0.0347417498556453,-0.02217782719270423,0.06007764078574447,0.0218397982079889,-0.004125162332691768,0.060428609222286565,-0.022301325287202505,0.09943932799418376,0.017253401658442108,0.052706650791325034,0.02809469326515121,0.03035830503341763,0.04722071008494136,0.038120641644446555,0.05900287734805136,-0.003332843066912376,0.060506239834217095,0.005166445918927935,0.017955427902123802,0.023028091350094704,0.07679204057223411,0.09216149345315491,0.06159316296012984,0.04338548707886079,0.016722624485907066,-0.016671262060240916,0.051937055366799774,0.0555352624207805,0.04502983705365545,0.09279685331331121,0.032388770372053254,0.020902126138593314,0.036010269762860564,-0.002551235759939629,0.05481578021169467,0.012465148704744362,0.0158580456667932,0.017249064015570977,0.03641175475770077,0.041429465491283034,0.05778510512304236,0.008137019583316078,0.017142961360582694,0.008430002799930952,-0.010299480630971103,0.0500528990857245,0.07740885588344867,0.025549119198212487,0.05382458151517401,0.047537145325976436,-0.008864141709198184,0.024410262540724554,-0.023969280687549867,0.09208453856701719,0.005018653472861031,0.014720529971340122,0.0220395229043717,-0.015110320115962814,0.034164884587096614,0.031715303536724034,0.05159319523538895,0.056140641444493225,0.038691222563846404,0.034537847545472,0.03890502309151993,-0.04175916103144251,-0.029058952306321866,0.027875413266089215,0.025994160638819944,0.042712095189432114,-0.0024012342501426235,-0.013772860035009559,-0.011684836220886962,0.005374583152317241,0.042033038770663333,-0.0032714851118813846,0.049574135485169014,0.025594022344482815,0.035979324217389676,0.07384449849701975,-0.013210551306869881,0.05289471085298762,0.030637477593176993,0.04154979249809922
34,0.030219820095958735,-0.0061007630235239505,0.031606586727338314,0.02549910508167172,0.004849336206619453,0.08131347136182165,0.0034059226486243244,0.09385318757068468,0.027967101629884895,0.032285715188460344,0.06689128849761702,0.042494608305414405,0.0022428110624980622,0.0416845197673316,0.06412058664372776,-0.017777246122570946,0.09592030883458859,0.009897734500433818,0.012479931197307916,0.05904958980461687,0.06347529383167108,0.08703324019080405,0.030318180844345274,0.05474340555799958,0.02339491289277463,0.008304402582766626,0.047999338415432365,0.10320331922018298,0.00703319091267832,0.06705491185512567,0.024930837469490937,0.04826474033400476,0.04394238877455594,-0.036634754140217766,0.015467274001166815,-0.004132218208439563,0.005509215761669856,0.009828224504147332,0.03209246050582948,0.057137535251064034,0.054556367509379776,0.05815639344350236,0.03149116787565705,0.014446682124745395,-0.008621011305161767,0.062122702116986346,0.023044755897920485,0.049756376055323896,0.030400583768464284,0.0002886761258409495,0.012695341899098501,0.020769749908623583,-0.024485335061474347,0.10316438059523934,0.007951699322678219,0.022203193985903345,0.035379065231936326,-0.017282605764293607,0.022156150478580584,0.041073298378593526,0.051414454307021226,0.05906140225930444,0.014605024158796834,0.05170380025813288,0.030588129675171327,-0.04267700126940667,-0.02315081470159849,0.013555389245936604,0.017351206357268112,0.015368694078607992,-0.008587473607537111,0.0014008585189391708,0.007540488563992338,0.01594964199854257,0.03267299580964942,0.024538536258410074,0.03506973601500002,0.01417511250522458,0.03961818931922086,0.05945409356695295,-0.0021312395548228496,0.0684431438367768,0.02133584971922371,0.07086073928883677
35,-0.0037254289472083294,0.011614065308092293,0.04234992946283359,0.028473964922548473,0.008329980365131504,0.03732892474118554,0.006944833707459067,0.08027507708692945,0.01676723439405729,0.04112686342382692,0.06668156057119352,0.03872943712700442,0.03226144502348288,0.04847256982257626,0.06349978929010348,-0.020900314062784506,0.0785557446567519,0.03102668466513434,0.0008189549090753454,0.04328665584252965,0.08577588053174326,0.09623848492889715,0.04051548452864228,0.03425317028659588,0.011559855226557168,-0.02133735523463992,0.03580273238045119,0.1180745849845253,0.029810525119599317,0.05923857000515697,0.016711267794514775,0.007175258812102147,0.047159995235960754,-0.017708517540843016,-0.015532523793533396,-0.012100168789823621,-0.0002292073640266929,0.0032730646804983356,0.045334874717208845,0.024221483995157292,0.04748570633201632,0.07538136378714533,0.009379007237116224,0.03272452641908874,-0.010246659963302025,0.06268523385084497,0.021938650320715656,0.035774774251833834,0.04262695083064817,0.03348189816498143,0.02086808485798334,0.0187666820149687,-0.03691348664651988,0.07675327082905435,0.004885195355674397,0.05688729348991375,0.050572170782013204,-0.0370565016177649,0.022044463145065113,0.0007503828069424566,0.07078132214984992,0.04113501025173954,0.043200544746329235,0.020736360491970755,0.04326224040229801,-0.007849165266243116,-0.02333435396100268,0.022724050731396418,0.03918282710317225,0.03686522349188951,0.006933933904224697,0.008515083616699295,0.01918480208670309,0.02237536815604469,0.039799586617786466,0.0192729984123928,0.05500751335885286,0.05123352132451134,0.07602363983592852,0.07089535643171546,0.028405777498157713,0.049840619433177885,0.04858139510906701,0.06756330413710926
36,0.03322483596432083,-0.011335562618932664,0.0253261024006526,0.04315828430615643,0.006494636109388016,0.0902167263928497,0.007606818428806498,0.1047778487557727,0.024524514728191893,0.0493883188665867,0.056779182420152445,0.0317029425074125,0.04529359096075151,0.054073257795743915,0.05276495699948057,-0.026131298186961922,0.07955716090182735,0.011595298990732559,0.005279679704543764,0.011288978207730565,0.05489105538462934,0.06872675670329313,0.018359162840960733,0.0451272013059617,0.016764598454171633,-0.0021835853183728732,0.046533958022410365,0.0932998056766972,0.047954781426361226,0.07241279137490159,0.029338112878059038,0.02412072860453351,0.006217106914260169,-0.005371947798103153,0.04752936800440691,-0.014912806643990934,0.010819616295034968,0.008346580655486765,0.06733149867481862,0.05314399054000485,0.03893107668468398,0.06663109080703775,0.015875715735001444,0.000590174138395909,0.003921469604011379,0.04067646918422007,0.022108758085582138,0.02687366590675178,0.050671573234355866,0.03496589502790977,0.014409258108017757,0.01809318148468958,-0.03461602042086339,0.08371392843970729,0.008517360090101149,0.03644255913847488,0.036275647164191696,-0.031085593801069795,0.022486739530315478,0.03325362764814873,0.029200437818241064,0.038948967998061995,0.017907988551058785,0.0247405617965591,0.026176644817493752,-0.016641849686713322,-0.04028709294768983,0.0327107020186073,0.02657989817422311,0.015219048668686985,0.002587752440963034,0.008205661976231309,-0.007679281281665232,0.04277263720895335,0.05097638447711326,-0.015082965111418755,0.07554591052453877,-0.007401967699865924,0.031692418445735546,0.06560877284584941,0.020304966062917817,0.062133166550656364,0.04611108697507825,0.055579646442957854
37,0.026605636075736884,-0.007645249618788688,0.038611202862534104,0.03044631420210388,-0.01904500226032132,0.0715665990638777,-0.01308841828591085,0.09227686930738235,0.0016175931713785056,0.06600552486224996,0.06238847702190324,0.03934929222434315,0.02532740958509296,0.05983450282861009,0.07295525085879465,-0.021384210290637706,0.06841345398116339,0.020222794738063134,0.004128952571648377,0.017000319028906502,0.0847597077686219,0.06576726734685437,0.06396445988773303,0.032458080357437503,0.03439772875123313,-0.008696680405550546,0.0289844465664785,0.10941962801140123,0.05207989976322843,0.07343721383101218,0.035472569540338623,0.004268128345069198,0.024895115069283654,-0.021899717998144778,0.015926042896471176,0.024787022172725114,0.018289139209652798,0.01657964676321115,0.0659739994952822,0.03103864591133926,0.06731622611758221,0.051581749417484196,0.00953693630576061,0.02678275718810306,-0.000348276309015255,0.05678513755861676,0.039652217728287156,0.026002302481973466,0.034425057480521576,0.029209292305676978,0.009378572432069845,0.023619052808879756,-0.0481667433222686,0.09497049911902455,0.010884430688763507,0.027639902875278278,0.021888252244536652,-0.01674051172022157,0.044360470574277486,0.05221204104133703,0.04309106338508299,0.04577868438873218,0.05703196962340861,0.04438059334430514,0.07330842808867578,-0.00973523965376318,-0.015431377214601014,0.03295221025679314,0.011802552483288358,0.04365990271889874,0.004709071078905557,-0.015011561474362322,-0.005987937933866071,0.034156908242959076,0.05247843123153675,-0.0006984602096198882,0.06895931424609378,-0.0016341109651387504,0.04171400444203165,0.06481503740769622,2.6286248916367995e-05,0.05778714052762214,0.06647380802620285,0.05353986999164165
38,0.013964309657876022,-0.013427845102847153,0.047394078881354954,0.036793110050461326,0.0007132441896068399,0.0637578054226219,-0.014067137353984942,0.07474326362136154,0.009719274011702733,0.034586967001924124,0.06487637101001649,0.05137700768728482,0.06724658949481065,0.07384357885137247,0.04072936817908176,-0.018326291344613638,0.08641888346204789,0.0014340697170329958,0.01960877858425542,0.008817218789334105,0.06809935735071504,0.10226321532883324,0.02902720929161774,0.04090643762949247,0.05368457795149362,0.001258036685372427,0.040508553172577864,0.07718703632060044,0.027296837048879013,0.06878912332778934,0.02050238372079814,0.021784103192293906,0.010560783891093604,-0.017710845905665334,0.036047391519233946,-0.006908587884765852,-0.008430111546808288,0.021764809252938066,0.07014600079667964,0.04299891307525485,0.0628209744258426,0.044664180109876245,0.003787470253761453,0.007749020710630647,-0.011446760180382428,0.0585473276462952,0.028427520759436428,-0.006324929350580151,0.042926181926173014,0.03924566562902571,0.04271462177450055,0.023074040695248873,-0.04460301758489754,0.07710402628671116,0.015378252893592305,0.0019247308044816737,0.018887870941242297,-0.01777673250357762,0.007456878070481756,0.027778469114698053,0.04509457753773775,0.07205281676439872,0.04105241828795365,0.052034970744528314,0.06097863883485819,-0.03010753520359885,-0.014423017637642813,0.03454962855643098,0.04079582240259525,0.036136044137854526,0.020803955065286126,-0.008340680213149248,-0.028264485667160527,0.00421761227548475,0.04702726570058565,0.027965861449000415,0.04551612554951779,0.01760486855142891,0.044381040443517476,0.06627812509435349,0.02143886440953881,0.05586183306341868,0.04154342435210583,0.07493767042482476
39,0.05278544418199752,-0.01409367037412775,0.02705278365084288,0.027334548269805452,-0.023102685705435895,0.048614021450430964,0.018243257554105715,0.10018324437338634,-0.01862922996114312,0.05407569018427641,0.08476791045461339,0.052652138955141925,0.06368221555997557,0.032101558666659924,0.055253598035736616,-0.01327163566183581,0.05837034448098114,0.023646865247203868,0.021191158695422513,0.012689359771517398,0.03683824496954427,0.0781791771090272,0.039228163722261976,0.05120179783190892,0.018271224864467743,0.03164110442373835,0.060389444081979424,0.07237622705324227,0.041562279201556196,0.03422860198995482,0.04506304137535099,0.031153327394922173,0.023146489905421844,-0.00632349952734129,0.003740038652903006,0.006957333365798668,0.0013100467684523365,0.015464034495761702,0.047729410676527126,0.007418312210963657,0.032137185465443564,0.03310848901231994,0.020971926163762894,0.01869916159520228,-0.004930262752335308,0.05961351252753373,0.02893808475564588,0.05251883555208506,0.03860715201914648,0.04690489374260663,0.024450223605925615,0.012693067300079072,-0.0021979942737641164,0.08246661435231309,0.019452220984737877,0.03344424740498797,0.03440624314613229,-0.00048101046039394533,0.035513580196064334,0.023660191626103385,0.050339767459508813,0.04955942965167777,0.0439850661079081,0.03641528077759126,0.023023643105241062,0.003973782094014839,-0.009103599005593524,0.009430729189706525,0.031053951356634184,0.02975132548841228,0.005428832979249987,0.011684277054530531,0.0018491399335259465,0.008505654717617115,0.030985434411260903,0.002792895180961487,0.07022003338753612,0.026719835972228663,0.02796476437766638,0.06366801529776049,0.017105752456547274,0.06397698515531744,0.06652279144857332,0.0792539522422874
40,0.0007043139373626278,0.01871768799487092,0.04111838842169323,0.028717810130476404,-0.008623203705915317,0.04622704777516637,0.0069489711039117785,0.10242916882874988,-0.0021143373259645583,0.0446614325862105,0.05865867640826034,0.034402139515014266,0.055326330829626735,0.03934324917503856,0.05110302822891792,-0.003232924004363481,0.07024433233210477,0.025656632428639508,0.02666744853767559,0.026474224083394764,0.06846344313537249,0.04075351049925259,0.034944704459021335,0.05228059883939176,0.037902260993091616,0.02393473102506831,0.04710540637550916,0.09224804399307114,0.0572187823411261,0.060508463858597025,0.035489482725168664,-0.0009400402849011188,0.005802080602742899,-0.01503679183355728,0.001992022785893423,0.03352379187076501,0.029046388212492443,0.03104620145551082,0.0771608699472963,0.028328481979420086,0.060761704877553044,0.03658789827028505,0.010465735301600887,0.03314650466417793,0.0031653342195863275,0.0471108911826515,0.0335410341034002,0.045529900628934555,0.028053974192624447,0.004949643162296307,0.014553795727928899,0.0230414013911546,-0.04019836538425103,0.062126491892461874,0.023177863618445264,0.03211012490315782,0.03755548582031444,-0.00852371539357467,0.01777515964993347,0.06951331431514397,0.07034490315322624,0.04451244041442466,0.03207170544901325,0.054550980459183884,0.04317049141374807,-0.009206735298392657,-0.024262670369754876,0.038682845144594434,0.03073652606816921,0.04117339153802036,0.01786705372407818,0.017005097699584065,-0.0203866357029451,0.052757507876061364,0.04917719333939687,0.0004920556127831699,0.050065751958977875,0.014053172543236047,0.026859540597671438,0.027476248742015656,0.013937814804564254,0.09065434456991564,0.05431561868508448,0.025169971785231667
41,0.028107256040696544,-0.0010073823930454061,0.03162394990461701,0.012382882654858934,-0.007659620825452597,0.08258139207081246,0.012591148841187446,0.10658951519088401,0.02783657631926564,0.03040203661740876,0.08394579279528658,0.03341543289046296,0.017893240119720575,0.06004859470575681,0.03827433466959514,-0.00046003555471175393,0.07535194789373992,-0.010753868450846001,-0.0009509383254250711,0.03184430342177326,0.061555081798243635,0.08124742557088908,0.025606871901839048,0.06068663219114317,0.002709697101578177,0.020871021693721757,0.06990997829075185,0.09425017908362636,0.04721523775404118,0.06083268932039581,0.04448286903409748,0.022053407415660926,0.003659229360167834,-0.01900553102637879,0.039832913586780795,0.004050064802522628,0.0056193912717140615,0.025420839705193647,0.03893272432048705,0.04796835146851558,0.05333738501959664,0.0481738716304779,-0.00014392322721965548,0.01645834613550476,0.015270351620842825,0.04561979187892714,0.020824499786237287,0.050112878042607015,0.04096303363837367,0.04218159180303379,0.01974581022105725,0.004779374656388196,-0.03662524829897329,0.0844846896867636,-0.010763517488806761,0.0009397762546100966,0.025076894058980812,-0.017631083265187027,0.010000575340732093,0.05313471375112126,0.051949975383416634,0.04063536153819443,0.03901618439830521,0.051846270107071775,0.02076842956703459,-0.014681076547688595,-0.005086489594704829,0.020413139388942438,0.03496766129299851,0.02999872299572422,0.03667185092662376,0.005718275546141597,0.004293959250883768,0.012223754407064887,0.023541543982958154,0.019928757599792762,0.04122123388530414,0.04743304690883511,0.04773735598824876,0.05488448041697346,0.015376235517972849,0.059221391750112824,0.03996831241894885,0.052124477102186345
42,0.01401119273275992,-0.03577830780890637,0.023388676467174224,0.016067910040425907,-0.013145201605706218,0.03498484264863884,0.006003813735386399,0.0834735790483408,0.025260039293661267,0.05350572991045587,0.07286051777949608,0.009042371812861518,0.030822801469030006,0.048926323405164486,0.05287540022797016,0.014673330435844116,0.05639990201688967,0.027703894444603087,0.017092178497318818,0.013689839337457196,0.051887483646673414,0.06040097154869444,0.01350374812253611,0.006989025298890791,0.030312044446759633,-0.007701966507904687,0.05868584292830869,0.08814956730621844,0.028684649935994816,0.08277587242509092,0.018266704504675917,0.026884669750234565,0.02660060687082253,-0.002252212923585366,0.017639294069287895,0.010142308403722407,0.012079736511966192,0.010662908286503844,0.055229581089535705,0.024722091144440714,0.05189361982125902,0.07133423805269445,0.01068726426967848,0.01719628715355172,-0.03971241575386286,0.06971736795787051,0.025628350008797474,0.057355021532096664,0.03709516568072005,0.018163951561150103,0.010426354142781516,0.024211128758783156,-0.041827410376430924,0.08710769816658465,0.021777433542151396,0.032979878798744616,0.01584523259710019,-0.022335205440839414,0.011466758572061309,0.04757254556584116,0.0501160631656473,0.04315887095473599,0.02926346960814561,0.009970790523353678,0.04019404904762947,-0.058345515501468465,-0.04048029008415953,0.017823121414722545,0.019228511890617018,0.008105186327971336,0.018658155430886593,-0.024042458572849406,0.001569358436953246,0.03438196758109049,0.05659663443712889,0.02108980338839484,0.044781318174465644,0.019162958213043,0.01709322969346145,0.045126366647386944,0.030427083701662944,0.09849774354079992,0.03950650077083018,0.05762862766737241
43,0.06263391041507156,0.0020686405014280485,0.03081535878875586,0.037406686217421124,-0.015486257344126423,0.08122386567075912,-0.000682715980545205,0.10123591038137733,0.0019138875920453695,0.03831868224742112,0.06928717922661302,0.040811481027985555,0.006638163953559343,0.051789084511552765,0.07571446060874946,-0.01601413279630959,0.09103143067028133,0.020454682898832035,0.0062543543582733955,0.023892700153717847,0.07555574027991983,0.0999393147645714,0.03305935338410502,0.02894502502581864,0.011704550807412947,-0.006082198807851602,0.06555050705635497,0.08682426916641546,0.04856085713587986,0.0691042067998324,0.024666346675807187,0.013431050271348867,0.022242181177747494,-0.018846980894753628,0.025277577699895925,0.013661324544446365,0.024642841068369455,0.0424765560908913,0.040141820930471465,0.0317543892709065,0.05368664010148017,0.030355778617812103,-0.011097424605660319,0.01530869268174436,-0.02946858284602201,0.07595435375682814,0.015904279527994954,0.03443500618208887,0.026105961783352536,0.020811594998698203,0.008978014178849207,0.018770862221540813,-0.02873392720007661,0.10402382593270289,0.02252231926683157,0.0004127956285954415,0.05212933842558762,-0.00047404212533096483,-0.0008744460638435947,0.0428350495694657,0.05957081521056657,0.037555373019026755,0.007390326766645914,0.04457482463157424,0.028370049131953817,-0.018084271480936418,0.00585160331978094,0.03364030145187386,0.040502960827436395,0.0011129444205849567,0.028261957729065305,-0.015236732968627207,-0.00261365916007522,0.02480271191718271,0.04042644387130885,0.037984628168774986,0.051713167039469585,0.03302203404914503,0.012372424403850639,0.07534976851412815,0.0035484185713374576,0.05254949088092563,0.04336489495168135,0.06759122231737237
