,"Age, BMI & VAT","Sleep Quality
(average of nights)"
PWY0162superpathwayofpyrimidineribonucleotidesdenovobiosynthesis,0.007939989046782201,-0.00033896682347555
PWY0166superpathwayofpyrimidinedeoxyribonucleotidesdenovobiosynthesisEcoli,0.08336280612100874,0.046421425811081704
PWY0301LascorbatedegradationIbacterialanaerobic,0.0995594745328547,0.04740437347053825
PWY0422methylcitratecycleI,0.08523831924938136,0.05546275964858255
PWY0781aspartatesuperpathway,0.09779808754600236,0.0445572525329935
PWY0845superpathwayofpyridoxal5phosphatebiosynthesisandsalvage,0.0830913796043099,0.03739916638448035
PWY08625ZdodecenoatebiosynthesisI,0.08848625340930355,0.03219576205758795
PWY1ZNC1assimilatorysulfatereductionIV,0.00046755205495405,-0.012151538840930499
PWY3O4107NADsalvagepathwayVPNCVcycle,0.10247565540873235,0.0558033710814418
PWY4903nitratereductionVIassimilatory,0.01710463784272355,0.0385000228943346
PWY4FS7phosphatidylglycerolbiosynthesisIplastidic,0.035719185379902804,-0.0096514872811202
PWY4FS8phosphatidylglycerolbiosynthesisIInonplastidic,0.035719185379902804,-0.0096514872811202
PWY4LZ257superpathwayoffermentationChlamydomonasreinhardtii,0.10013935142900685,0.035625932128974844
PWY66389phytoldegradation,0.07140557590597571,0.0189051604640578
PWY66399gluconeogenesisIII,0.0206757965171869,0.07267314706954515
PWY66409superpathwayofpurinenucleotidesalvage,0.0473277022446576,0.0233220996888924
PWY66429fattyacidbiosynthesisinitiationmitochondria,0.03728479029715795,0.0169853124246217
PYRIDNUCSALPWYNADsalvagepathwayIPNCVIcycle,0.10294058788277845,0.0487497516177492
PYRIDNUCSYNPWYNADdenovobiosynthesisIfromaspartate,0.11042874933618654,0.0703112430657962
PYRIDOXSYNPWYpyridoxal5phosphatebiosynthesisI,0.09458088620307935,0.044059046718139
REDCITCYCTCAcycleVIHelicobacter,0.0842276008646071,0.0107881099488998
RHAMCATPWYLrhamnosedegradationI,0.019599950298268852,-0.0044764453384443
RIBOSYN2PWYflavinbiosynthesisIbacteriaandplants,0.0509640578416523,0.0566333465272659
RUMPPWYformaldehydeoxidationI,-0.0057432361277444995,-0.012186111554369099
SALVADEHYPOXPWYadenosinenucleotidesdegradationII,0.08196203841494365,0.0352328338306873
SERGLYSYNPWYsuperpathwayofLserineandglycinebiosynthesisI,0.0845742981920902,0.034104423541788303
SO4ASSIMPWYassimilatorysulfatereductionI,0.02760586958035615,0.0001120991403435
SULFATECYSPWYsuperpathwayofsulfateassimilationandcysteinebiosynthesis,0.04650068767976295,-0.0053058029084006
TCAGLYOXBYPASSsuperpathwayofglyoxylatebypassandTCA,0.1017526074211576,0.03573011097605855
TCATCAcycleIprokaryotic,0.09520214500365225,0.02936443819759305
THISYNARAPWYsuperpathwayofthiaminediphosphatebiosynthesisIIIeukaryotes,0.06976126070603966,0.021547311972784103
THRESYNPWYsuperpathwayofLthreoninebiosynthesis,0.07161034227815449,0.0280419074774845
TRNACHARGINGPWYtRNAcharging,0.0469481433460453,0.0232461117730023
UDPNAGSYNPWYUDPNacetylDglucosaminebiosynthesisI,0.04160374336462315,0.02632970226735505
VALSYNPWYLvalinebiosynthesis,0.0462048083535086,0.044277886157062046
