,"Age, BMI & VAT","Sleep Quality
(average of nights)"
PWY0166superpathwayofpyrimidinedeoxyribonucleotidesdenovobiosynthesisEcoli,0.013489963929724173,0.013489963929724173
PWY0301LascorbatedegradationIbacterialanaerobic,0.012377476466202743,0.012377476466202743
PWY0422methylcitratecycleI,0.012426267689610328,0.012426267689610328
PWY0781aspartatesuperpathway,0.012549684816104049,0.012549684816104049
PWY0845superpathwayofpyridoxal5phosphatebiosynthesisandsalvage,0.012358644405353081,0.012358644405353081
PWY08625ZdodecenoatebiosynthesisI,0.013166445383552692,0.013166445383552692
PWY1ZNC1assimilatorysulfatereductionIV,0.013409808457043019,0.013409808457043015
PWY3O4107NADsalvagepathwayVPNCVcycle,0.01295921419965553,0.012959214199655516
PWY4903nitratereductionVIassimilatory,0.011098509416443084,0.011098509416443086
PWY4FS7phosphatidylglycerolbiosynthesisIplastidic,0.013002790475777,0.013002790475777
PWY4FS8phosphatidylglycerolbiosynthesisIInonplastidic,0.013002790475777,0.013002790475777
PWY4LZ257superpathwayoffermentationChlamydomonasreinhardtii,0.01263691632275761,0.01263691632275761
PWY66389phytoldegradation,0.014118604334307403,0.014118604334307379
PWY66399gluconeogenesisIII,0.014220974852722267,0.014220974852722258
PWY66409superpathwayofpurinenucleotidesalvage,0.01223875160607763,0.01223875160607763
PWY66429fattyacidbiosynthesisinitiationmitochondria,0.013542884474120885,0.013542884474120885
PYRIDNUCSALPWYNADsalvagepathwayIPNCVIcycle,0.012835836631139878,0.012835836631139871
PYRIDNUCSYNPWYNADdenovobiosynthesisIfromaspartate,0.01186967426583935,0.01186967426583935
PYRIDOXSYNPWYpyridoxal5phosphatebiosynthesisI,0.012905675155664488,0.01290567515566448
REDCITCYCTCAcycleVIHelicobacter,0.012332091944350726,0.012332091944350726
RHAMCATPWYLrhamnosedegradationI,0.012127032979142395,0.012127032979142395
RIBOSYN2PWYflavinbiosynthesisIbacteriaandplants,0.015014787972712718,0.015014787972712718
RUMPPWYformaldehydeoxidationI,0.013680699610207191,0.013680699610207191
SALVADEHYPOXPWYadenosinenucleotidesdegradationII,0.012266900777140202,0.012266900777140186
SERGLYSYNPWYsuperpathwayofLserineandglycinebiosynthesisI,0.012383498911069653,0.012383498911069647
SO4ASSIMPWYassimilatorysulfatereductionI,0.012724457573612053,0.01272445757361205
SULFATECYSPWYsuperpathwayofsulfateassimilationandcysteinebiosynthesis,0.012057554543916328,0.012057554543916328
TCAGLYOXBYPASSsuperpathwayofglyoxylatebypassandTCA,0.013168510018798088,0.013168510018798088
TCATCAcycleIprokaryotic,0.012691126073110445,0.012691126073110445
THISYNARAPWYsuperpathwayofthiaminediphosphatebiosynthesisIIIeukaryotes,0.01387182316966425,0.01387182316966425
THRESYNPWYsuperpathwayofLthreoninebiosynthesis,0.014693377061142186,0.014693377061142172
TRNACHARGINGPWYtRNAcharging,0.01152429611962794,0.011524296119627934
UDPNAGSYNPWYUDPNacetylDglucosaminebiosynthesisI,0.013750637712579268,0.013750637712579295
VALSYNPWYLvalinebiosynthesis,0.012198207870617764,0.012198207870617752
