,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fedup_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
39,0.03852642693446014,0.005490417833106063,0.025074475673668984,0.011222906458200317,-0.025130720688541303,0.02122372040644953,0.05974874700199693,0.12262083126141314,0.04071033500670248,-0.025599079286558267,-0.02366856050464333,0.23798133122162324,-0.031567192031747404,-0.008383603015260923,0.07239466018547035,0.037198344460390984,0.045427421317042145,0.010715558621334626,0.0828018922584942,0.0893550387009405,0.051317973277466046,0.024383265692779627,0.014877713307203026,-0.011375164042577905,-0.02301427367852936,0.06352209603568666,0.027889218996639997,0.13965525867498244,0.012385478722180196,-0.0833218181107496,-0.16282558913473022,0.01895759470898262,0.08732801839907471,-0.04633748693250118,0.0620742983218501,0.1117631549023181
40,0.06697048007858934,0.006359934183321472,0.005721914061155355,-0.027209810863564613,0.0032818480947636296,0.020564905554166048,0.07047483930811409,0.10327769293498092,0.028692880963988164,0.0013044594111877768,0.004733091600194722,0.22236816180409735,-0.04207805810230791,0.016611492445275395,0.11090109765871231,0.023386475937702628,0.034185308999070074,-0.00429355260126285,0.0536101511288548,0.0641133420187824,0.03426471353060417,0.013436761279334731,0.01794272543404318,-0.026606023148265514,-0.05894787158069314,0.062225534354345566,0.023465268441707918,0.13203632005441118,0.019200520955361608,-0.11897449151172687,-0.15169863776743317,-0.010972072346048072,0.07954713828853067,-0.04254501427577701,0.05518697033897533,0.12519849354187484
41,0.04085495186790361,0.01082790967482878,0.0037963819957449775,0.010787236754949666,0.00056355350277298,0.024750557731014613,0.0698145256600216,0.10956214959910324,0.05532464540975543,-0.045090533682593595,0.0041668846147414704,0.23048407274065102,-0.03188358830314633,-0.001401073421791385,0.05371774118086165,0.03563198920991405,0.03530613883385814,0.019405862260270763,0.07489539093786242,0.09647310826599004,0.030032034779936434,0.014331149549942074,-0.0026345808193725985,0.012131533384676095,-0.04699331760220074,0.05696437668627119,0.04446033271106235,0.1321028669576531,0.011464867018596132,-0.08626938044995364,-0.12506637751750038,0.027454326988121423,0.08724781903052208,-0.05930042749836844,0.06319119620999879,0.13177388731583387
42,0.06477905110885818,0.028729701045335287,0.022852789194877866,0.036031385720445265,0.026591874306111547,0.01626556931763913,0.049821714603063116,0.08346372410205853,0.05524891783893557,-0.03109736786836063,0.004437505909158567,0.23486949438532806,-0.02663358697117219,0.013369004651238026,0.11113813606033161,0.004159235961234502,0.05791043487519085,-0.0064587292989370096,0.05019344504883152,0.0949654518327526,0.02112295228152696,-0.012274651252052914,-0.0030368731834630493,-0.0009446458777355442,-0.03574998932996196,0.06631405102632716,0.018532825399078835,0.1395407962325723,-0.025335416032407607,-0.07607403527249058,-0.09281498591960184,-0.003981584867024301,0.08922935704337762,-0.04770796472788889,0.058414188724567793,0.11387729794452306
43,0.05973903128674245,0.05031006378770016,0.004646687301081607,0.005652607184839192,0.014427763711573066,0.002439572218242877,0.045934750677714846,0.12431244128793692,0.04385117822023765,-0.0050514201628618785,0.003725948493501201,0.2349034435798103,-0.07559724423513124,0.03214614328699793,0.13671859427178554,0.03445996078099596,0.041404735731230345,-0.005472107900301576,0.07212920329830017,0.08408872532488851,0.03511360226538029,0.012416894098892435,-0.0037516473035651052,0.0018740724524301527,-0.03723000854451811,0.07217710633658933,0.06082540124583065,0.14161334797137198,0.005242116144362772,-0.08085599866037561,-0.07651287784333115,0.02205826655201478,0.10901061146449817,-0.0457904592666628,0.04237569702589625,0.11460399524673955
44,0.048394010981810065,-0.004068332234857589,0.04146810898345522,0.03589945242081173,0.02624796781235672,-0.0007733341838318833,0.05503289515919674,0.11134798640215543,0.01870950468905681,-0.023243398135687824,-0.010101531879004913,0.21228539054154794,-0.04881925713961136,0.030622291330221887,0.0552286023559709,0.039759177723881156,0.036408802171832684,0.007936971727496783,0.03770978445829131,0.07241339078819492,0.026844112206531743,0.011242876004641696,0.027726842898431393,-0.010767060233806972,-0.04624690842283423,0.0773816667047674,0.03727357652507142,0.12723758648336975,0.028936302723670905,-0.1601516878193606,-0.036722868293239126,0.011227547840617701,0.09598286323219168,-0.0251091973142936,0.059477283731453744,0.12488328913911234
45,0.05301372367767852,0.03570550006992125,0.01404597916039182,0.047670211327294716,-0.009479413385262387,0.024189622520357904,0.05984731678751146,0.10812846874228145,0.06881737743660175,-0.021696934326780385,-0.004431160954063016,0.21583814780516183,-0.13275584355828735,0.008681838964299833,0.01733807665755956,0.01385974863290596,0.07270576136619883,0.011155674338276989,0.05553025715521621,0.0798072517383133,0.044442610235755804,-0.004843696034298813,0.02322937153527659,0.005605935875410006,-0.028269017215500777,0.04430991302802576,0.041155778336935324,0.12759444962128513,0.0027048865945036734,-0.12434288269548857,-0.05856930865178522,0.012831557268023869,0.11952774363071911,-0.0490957644391369,0.051232694271826806,0.13487459265483104
46,0.043534568146872114,0.006858808609024036,-0.00454939214845478,0.021992428840199467,0.026420353967436208,0.020710466677842935,0.06044981601934911,0.12438328365771577,0.0352857377195136,-0.010882328636476347,-0.016359763817387202,0.22586216456246658,-0.08895256466708268,0.07946511878840916,0.06969247154148119,0.04407058565421773,0.031894539634298696,-0.006414240921518104,0.06819764011000388,0.08785554738728261,0.027905035243884532,0.009863217215733482,0.009013949526929554,-0.01675904981607062,-0.08071212285402725,0.07297323635789184,0.034891986619926894,0.1268191813994556,-0.011878278027030837,-0.09688031380669884,-0.14136977952408483,-0.006147446078550849,0.10212352325093899,-0.05816478245957878,0.03335407627864592,0.12802407598522383
47,0.05673134656425307,0.04187908802407244,0.004385673445794211,0.05056264677117177,-0.0027024667604400817,0.003068877216424396,0.07528307886443615,0.11774811434332079,0.02688835336876012,-0.0041749780292318055,-0.03062432325389022,0.22661406718410418,-0.05459170825977531,0.011580707399658758,0.1474934860687904,0.027444688435466956,0.04278650649265086,0.010723016362502922,0.05640763583331848,0.07601894043418744,0.04887004481345368,0.008441121383673556,0.0230703399701936,-0.006295257414186205,-0.02285155821170298,0.0649611210971043,0.05000573662122058,0.1398637323455736,0.0036360446209582446,-0.13640769263562239,-0.08155075352401117,-0.003581407831241742,0.09733537601119571,-0.0497753109801014,0.06344427084353267,0.12375643769788668
48,0.03444851479841148,0.03250418863744958,-0.0009277624407278059,0.041872989402437916,-0.007166457726558007,0.0016397483231415351,0.06633308660644112,0.11923442464588688,0.059500488997082594,-0.013455493071687724,-0.007323749744543164,0.22950713623915983,-0.0887263819498461,0.003924903811327789,0.04088057298216017,0.043790252030533945,0.02722269049345812,-0.007922857907355169,0.08419130806450915,0.09014630555668839,0.020025550195602638,0.03002733254213036,0.0475389944808911,-0.01001119700864906,-0.035575370336501926,0.05131653859325944,0.025680633389844727,0.14507697872569406,0.021780970206518306,-0.12008148614338361,-0.13833877431557287,0.013687254979382188,0.09794075495248289,-0.030807360898766314,0.03294429386143778,0.1326148504674826
49,0.03043824871616926,0.033082782289058844,0.004611074568624047,0.03664923709680796,0.022178534101289404,0.025046667020873898,0.07076233642434535,0.09506140375616692,0.04123958143064229,-0.002145636711474176,-0.015866121265191532,0.22341721493808203,-0.08150075716354074,0.049979119710094784,0.029547550892699687,0.04539662686874507,0.04218233646535828,0.01749064080273697,0.06538590420503054,0.08201061543657016,0.01828475039249415,0.007296041875151237,0.015310417280922365,-0.036000339849560935,-0.03089447045045995,0.07833072300232767,0.05888703521577196,0.125328325673477,0.019257743575571404,-0.19297907588434396,-0.07610317383923425,0.008862339199155668,0.1200339206275305,-0.039345296025852544,0.04654307308359419,0.12322983160430376
